taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/algae/20207992	Amphicocconeis De Stefano & D.Marino	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cocconeidales			Cocconeidaceae				Amphicocconeis				Eukaryota | Bacillariophyta | Bacillariophyceae | Cocconeidales | Cocconeidaceae | Amphicocconeis
https://id.biodiversity.org.au/instance/algae/20208118	Anorthoneis Grunow	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cocconeidales			Cocconeidaceae				Anorthoneis				Eukaryota | Bacillariophyta | Bacillariophyceae | Cocconeidales | Cocconeidaceae | Anorthoneis
https://id.biodiversity.org.au/instance/algae/20208368	Bennettella R.W.Holmes	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cocconeidales			Cocconeidaceae				Bennettella				Eukaryota | Bacillariophyta | Bacillariophyceae | Cocconeidales | Cocconeidaceae | Bennettella
https://id.biodiversity.org.au/instance/algae/20208649	Campyloneis Grunow	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cocconeidales			Cocconeidaceae				Campyloneis				Eukaryota | Bacillariophyta | Bacillariophyceae | Cocconeidales | Cocconeidaceae | Campyloneis
https://id.biodiversity.org.au/instance/algae/20209115	Cocconeis Ehrenb.	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cocconeidales			Cocconeidaceae				Cocconeis				Eukaryota | Bacillariophyta | Bacillariophyceae | Cocconeidales | Cocconeidaceae | Cocconeis
https://id.biodiversity.org.au/instance/algae/20229110	Cocconeis lineata Ehrenb.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cocconeidales			Cocconeidaceae				Cocconeis			Cocconeis lineata	Eukaryota | Bacillariophyta | Bacillariophyceae | Cocconeidales | Cocconeidaceae | Cocconeis | Cocconeis lineata
https://id.biodiversity.org.au/instance/algae/20103801	Cocconeis placentula Ehrenb.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cocconeidales			Cocconeidaceae				Cocconeis			Cocconeis placentula	Eukaryota | Bacillariophyta | Bacillariophyceae | Cocconeidales | Cocconeidaceae | Cocconeis | Cocconeis placentula
https://id.biodiversity.org.au/instance/algae/20168922	Cocconeis placentula var. euglypta (Ehrenb.) Cleve	variety	Eukaryota	Bacillariophyta		Bacillariophyceae		Cocconeidales			Cocconeidaceae				Cocconeis			Cocconeis placentula	Eukaryota | Bacillariophyta | Bacillariophyceae | Cocconeidales | Cocconeidaceae | Cocconeis | Cocconeis placentula | Cocconeis placentula var. euglypta
https://id.biodiversity.org.au/instance/algae/20105836	Cocconeis scutellum Ehrenb.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cocconeidales			Cocconeidaceae				Cocconeis			Cocconeis scutellum	Eukaryota | Bacillariophyta | Bacillariophyceae | Cocconeidales | Cocconeidaceae | Cocconeis | Cocconeis scutellum
https://id.biodiversity.org.au/instance/algae/20168926	Cocconeis scutellum var. parva (Grunow) Cleve	variety	Eukaryota	Bacillariophyta		Bacillariophyceae		Cocconeidales			Cocconeidaceae				Cocconeis			Cocconeis scutellum	Eukaryota | Bacillariophyta | Bacillariophyceae | Cocconeidales | Cocconeidaceae | Cocconeis | Cocconeis scutellum | Cocconeis scutellum var. parva
https://id.biodiversity.org.au/instance/algae/20205469	Cymbellales	order	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales											Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales
https://id.biodiversity.org.au/instance/algae/20206095	Anomoeoneidaceae	family	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Anomoeoneidaceae								Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Anomoeoneidaceae
https://id.biodiversity.org.au/instance/algae/20208113	Anomoeoneis Pfitzer	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Anomoeoneidaceae				Anomoeoneis				Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Anomoeoneidaceae | Anomoeoneis
https://id.biodiversity.org.au/instance/algae/20216716	Anomoeoneis sculpta (Ehrenb.) Cleve	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Anomoeoneidaceae				Anomoeoneis			Anomoeoneis sculpta	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Anomoeoneidaceae | Anomoeoneis | Anomoeoneis sculpta
http://id.biodiversity.org.au/instance/algae/20103725	Anomoeoneis sphaerophora Pfitzer	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Anomoeoneidaceae				Anomoeoneis			Anomoeoneis sphaerophora	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Anomoeoneidaceae | Anomoeoneis | Anomoeoneis sphaerophora
https://id.biodiversity.org.au/instance/algae/20206201	Cymbellaceae	family	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae								Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae
https://id.biodiversity.org.au/instance/algae/20209418	Cymbella C.Agardh	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Cymbella				Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Cymbella
http://id.biodiversity.org.au/instance/algae/20216124	Cymbella aspera (Ehrenb.) Cleve	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Cymbella			Cymbella aspera	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Cymbella | Cymbella aspera
http://id.biodiversity.org.au/instance/algae/20216043	Cymbella gracilis (Ehrenb.) Kütz.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Cymbella			Cymbella gracilis	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Cymbella | Cymbella gracilis
https://id.biodiversity.org.au/instance/algae/20169021	Cymbella sumatrensis Hust.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Cymbella			Cymbella sumatrensis	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Cymbella | Cymbella sumatrensis
https://id.biodiversity.org.au/instance/algae/20209425	Cymbopleura (K.Krammer) K.Krammer	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Cymbopleura				Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Cymbopleura
https://id.biodiversity.org.au/instance/algae/20217465	Cymbopleura naviculiformis (Auersw. ex Heiberg) K.Krammer	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Cymbopleura			Cymbopleura naviculiformis	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Cymbopleura | Cymbopleura naviculiformis
https://id.biodiversity.org.au/instance/algae/20209875	Encyonema Kütz.	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Encyonema				Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Encyonema
https://id.biodiversity.org.au/instance/algae/20229586	Encyonema elginense (Krammer) D.G.Mann	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Encyonema			Encyonema elginense	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Encyonema | Encyonema elginense
https://id.biodiversity.org.au/instance/algae/20169026	Encyonema minutum (Hilse) D.G.Mann	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Encyonema			Encyonema minutum	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Encyonema | Encyonema minutum
https://id.biodiversity.org.au/instance/algae/20210432	Gomphocymbella O.Müll.	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Gomphocymbella				Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Gomphocymbella
https://id.biodiversity.org.au/instance/algae/20212746	Placoneis Mereschk.	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Placoneis				Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Placoneis
https://id.biodiversity.org.au/instance/algae/20232634	Placoneis clementis (Grunow) E.J.Cox	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Cymbellaceae				Placoneis			Placoneis clementis	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Cymbellaceae | Placoneis | Placoneis clementis
https://id.biodiversity.org.au/instance/algae/20206263	Gomphonemataceae	family	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Gomphonemataceae								Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Gomphonemataceae
https://id.biodiversity.org.au/instance/algae/20209648	Didymosphenia Mart.Schmidt	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Gomphonemataceae				Didymosphenia				Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Gomphonemataceae | Didymosphenia
https://id.biodiversity.org.au/instance/algae/20210439	Gomphoneis Cleve	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Gomphonemataceae				Gomphoneis				Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Gomphonemataceae | Gomphoneis
https://id.biodiversity.org.au/instance/algae/20210443	Gomphonema Ehrenb.	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Gomphonemataceae				Gomphonema				Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Gomphonemataceae | Gomphonema
https://id.biodiversity.org.au/instance/algae/20169032	Gomphonema acuminatum Ehrenb.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Gomphonemataceae				Gomphonema			Gomphonema acuminatum	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Gomphonemataceae | Gomphonema | Gomphonema acuminatum
https://id.biodiversity.org.au/instance/algae/20230141	Gomphonema capitatum Ehrenb.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Gomphonemataceae				Gomphonema			Gomphonema capitatum	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Gomphonemataceae | Gomphonema | Gomphonema capitatum
https://id.biodiversity.org.au/instance/algae/20237125	Gomphonema constrictum Ehrenb. ex Kütz.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Gomphonemataceae				Gomphonema			Gomphonema constrictum	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Gomphonemataceae | Gomphonema | Gomphonema constrictum
https://id.biodiversity.org.au/instance/algae/20230132	Gomphonema parvulum (Kütz.) Kütz.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Gomphonemataceae				Gomphonema			Gomphonema parvulum	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Gomphonemataceae | Gomphonema | Gomphonema parvulum
https://id.biodiversity.org.au/instance/algae/20176995	Gomphonema truncatum Ehrenb.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Gomphonemataceae				Gomphonema			Gomphonema truncatum	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Gomphonemataceae | Gomphonema | Gomphonema truncatum
https://id.biodiversity.org.au/instance/algae/20169039	Gomphonema undulatum Hust.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Gomphonemataceae				Gomphonema			Gomphonema undulatum	Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Gomphonemataceae | Gomphonema | Gomphonema undulatum
https://id.biodiversity.org.au/instance/algae/20206434	Rhoicospheniaceae	family	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Rhoicospheniaceae								Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Rhoicospheniaceae
https://id.biodiversity.org.au/instance/algae/20210446	Gomphonemopsis Medlin	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Rhoicospheniaceae				Gomphonemopsis				Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Rhoicospheniaceae | Gomphonemopsis
https://id.biodiversity.org.au/instance/algae/20213499	Rhoicosphenia Grunow	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Cymbellales			Rhoicospheniaceae				Rhoicosphenia				Eukaryota | Bacillariophyta | Bacillariophyceae | Cymbellales | Rhoicospheniaceae | Rhoicosphenia
https://id.biodiversity.org.au/instance/algae/20205473	Dictyoneidales	order	Eukaryota	Bacillariophyta		Bacillariophyceae		Dictyoneidales											Eukaryota | Bacillariophyta | Bacillariophyceae | Dictyoneidales
https://id.biodiversity.org.au/instance/algae/20206213	Dictyoneidaceae	family	Eukaryota	Bacillariophyta		Bacillariophyceae		Dictyoneidales			Dictyoneidaceae								Eukaryota | Bacillariophyta | Bacillariophyceae | Dictyoneidales | Dictyoneidaceae
https://id.biodiversity.org.au/instance/algae/20209613	Dictyoneis Cleve	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Dictyoneidales			Dictyoneidaceae				Dictyoneis				Eukaryota | Bacillariophyta | Bacillariophyceae | Dictyoneidales | Dictyoneidaceae | Dictyoneis
https://id.biodiversity.org.au/instance/algae/20205487	Eunotiales	order	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales											Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales
https://id.biodiversity.org.au/instance/algae/20206238	Eunotiaceae	family	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae								Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae
https://id.biodiversity.org.au/instance/algae/20207852	Actinella F.W.Lewis	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Actinella				Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Actinella
https://id.biodiversity.org.au/instance/algae/20207988	Amphicampa (Ehrenb.) Ralfs	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Amphicampa				Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Amphicampa
http://id.biodiversity.org.au/instance/algae/20169044	Amphicampa mirabilis Ehrenb. ex Ralfs	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Amphicampa			Amphicampa mirabilis	Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Amphicampa | Amphicampa mirabilis
https://id.biodiversity.org.au/instance/algae/20210090	Eunophora W.Vyverman, Sabbe & D.G.Mann	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Eunophora				Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Eunophora
https://id.biodiversity.org.au/instance/algae/20210095	Eunotia Ehrenb.	genus	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Eunotia				Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Eunotia
https://id.biodiversity.org.au/instance/algae/20217587	Eunotia bilunaris (Ehrenb.) Schaarschm.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Eunotia			Eunotia bilunaris	Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Eunotia | Eunotia bilunaris
https://id.biodiversity.org.au/instance/algae/20217598	Eunotia diodon Ehrenb.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Eunotia			Eunotia diodon	Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Eunotia | Eunotia diodon
https://id.biodiversity.org.au/instance/algae/20169049	Eunotia exigua (Bréb. ex Kütz.) Rabenh.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Eunotia			Eunotia exigua	Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Eunotia | Eunotia exigua
https://id.biodiversity.org.au/instance/algae/20217603	Eunotia formica Ehrenb.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Eunotia			Eunotia formica	Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Eunotia | Eunotia formica
https://id.biodiversity.org.au/instance/algae/20217614	Eunotia minor (Kütz.) Grunow	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Eunotia			Eunotia minor	Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Eunotia | Eunotia minor
https://id.biodiversity.org.au/instance/algae/20169051	Eunotia paludosa Grunow	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Eunotia			Eunotia paludosa	Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Eunotia | Eunotia paludosa
https://id.biodiversity.org.au/instance/algae/20217608	Eunotia parallela Ehrenb.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Eunotia			Eunotia parallela	Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Eunotia | Eunotia parallela
https://id.biodiversity.org.au/instance/algae/20217291	Eunotia pectinalis (Kütz.) Rabenh.	species	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Eunotiaceae				Eunotia			Eunotia pectinalis	Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Eunotiaceae | Eunotia | Eunotia pectinalis
https://id.biodiversity.org.au/instance/algae/20206370	Peroniaceae	family	Eukaryota	Bacillariophyta		Bacillariophyceae		Eunotiales			Peroniaceae								Eukaryota | Bacillariophyta | Bacillariophyceae | Eunotiales | Peroniaceae
