scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/algae/20012190	Acrochaetium angustum (K.M.Drew) Papenf.	https://id.biodiversity.org.au/name/algae/20012189	Rhodochorton angustum K.M.Drew
https://id.biodiversity.org.au/name/algae/20007692	Acrochaetium barbadense (Vickers) Børgesen	https://id.biodiversity.org.au/name/algae/20007749	Chantransia barbadensis Vickers
https://id.biodiversity.org.au/name/algae/20007753	Acrochaetium bonnemaisoniae (Batters) Feldmann & Feldm.-Maz.	https://id.biodiversity.org.au/name/algae/20007754	Colaconema bonnemaisoniae Batters
https://id.biodiversity.org.au/name/algae/20007693	Acrochaetium botryocarpum (Harv.) J.Agardh	https://id.biodiversity.org.au/name/algae/20007694	Callithamnion botryocarpum Harv.
https://id.biodiversity.org.au/name/algae/20013253	Acrochaetium brebneri (Batters) Hamel	https://id.biodiversity.org.au/name/algae/20013517	Rhodochorton brebneri Batters
https://id.biodiversity.org.au/name/algae/20007809	Acrochaetium caespitosum (J.Agardh) Nägeli	https://id.biodiversity.org.au/name/algae/20007810	Callithamnion caespitosum J.Agardh
https://id.biodiversity.org.au/name/algae/20010459	Acrochaetium crassipes (Børgesen) Børgesen	https://id.biodiversity.org.au/name/algae/20010458	Chantransia crassipes Børgesen
https://id.biodiversity.org.au/name/algae/20006478	Acrochaetium daviesii (Dillwyn) Nägeli	https://id.biodiversity.org.au/name/algae/20006476	Conferva daviesii Dillwyn
https://id.biodiversity.org.au/name/algae/20013284	Acrochaetium grande (Levring) Papenf.	https://id.biodiversity.org.au/name/algae/20013518	Chantransia grandis Levring
https://id.biodiversity.org.au/name/algae/20007704	Acrochaetium humile (Rosenv.) Børgesen	https://id.biodiversity.org.au/name/algae/20007411	Chantransia humilis Rosenv.
https://id.biodiversity.org.au/name/algae/20011621	Acrochaetium lanuginosum (Dillwyn) Nägeli	https://id.biodiversity.org.au/name/algae/20010660	Conferva lanuginosa Dillwyn
https://id.biodiversity.org.au/name/algae/20007132	Acrochaetium luxurians (J.Agardh ex Kütz.) Nägeli	https://id.biodiversity.org.au/name/algae/20007133	Callithamnion luxurians J.Agardh ex Kütz.
https://id.biodiversity.org.au/name/algae/20007708	Acrochaetium microscopicum (Nägeli ex Kütz.) Nägeli	https://id.biodiversity.org.au/name/algae/20007707	Callithamnion microscopicum Nägeli ex Kütz.
https://id.biodiversity.org.au/name/algae/20011890	Acrochaetium mirabile (Suhr) Nägeli	https://id.biodiversity.org.au/name/algae/20009545	Trentepohlia mirabilis Suhr
https://id.biodiversity.org.au/name/algae/20013371	Acrochaetium moniliforme (Rosenv.) Børgesen	https://id.biodiversity.org.au/name/algae/20013519	Chantransia moniliformis Rosenv.
https://id.biodiversity.org.au/name/algae/20007892	Acrochaetium plumosum (K.M.Drew) G.M.Sm.	https://id.biodiversity.org.au/name/algae/20007893	Rhodochorton plumosum K.M.Drew
https://id.biodiversity.org.au/name/algae/20007712	Acrochaetium polyidis (Rosenv.) Børgesen	https://id.biodiversity.org.au/name/algae/20007713	Chantransia polyidis Rosenv.
https://id.biodiversity.org.au/name/algae/20007715	Acrochaetium polyrhizum (Harv.) J.Agardh	https://id.biodiversity.org.au/name/algae/20007716	Callithamnion polyrhizum Harv.
https://id.biodiversity.org.au/name/algae/20007775	Acrochaetium porphyrae (K.M.Drew) G.M.Sm.	https://id.biodiversity.org.au/name/algae/20007771	Rhodochorton porphyrae K.M.Drew
https://id.biodiversity.org.au/name/algae/20008569	Acrochaetium radicans (Harv.) J.Agardh	https://id.biodiversity.org.au/name/algae/20008570	Callithamnion radicans Harv.
https://id.biodiversity.org.au/name/algae/20007811	Acrochaetium savianum (Menegh.) Nägeli	https://id.biodiversity.org.au/name/algae/20007812	Callithamnion savianum Menegh.
https://id.biodiversity.org.au/name/algae/20006588	Acrochaetium secundatum (Lyngb.) Nägeli	https://id.biodiversity.org.au/name/algae/20012646	Callithamnion daviesii var. secundatum Lyngb.
https://id.biodiversity.org.au/name/algae/20007722	Acrochaetium tenuissimum (Collins) Papenf.	https://id.biodiversity.org.au/name/algae/20013202	Chantransia virgatula f. tenuissima Collins
https://id.biodiversity.org.au/name/algae/20010185	Acrochaetium thuretii (Bornet) Collins & Herv.	https://id.biodiversity.org.au/name/algae/20012983	Chantransia efflorescens var. thuretii Bornet
https://id.biodiversity.org.au/name/algae/20013193	Acrochaetium virgatulum f. tenuissima (Collins) Collins	https://id.biodiversity.org.au/name/algae/20013202	Chantransia virgatula f. tenuissima Collins
https://id.biodiversity.org.au/name/algae/20007731	Acropeltis elata (Harv.) Harv.	https://id.biodiversity.org.au/name/algae/20007732	Rhodymenia elata Harv.
