taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/lichen/30043205	Baculifera Marbach	genus	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Baculifera				Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Baculifera
https://id.biodiversity.org.au/instance/lichen/30043206	Baculifera entochlora (J.Steiner) Marbach	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Baculifera			Baculifera entochlora	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Baculifera | Baculifera entochlora
https://id.biodiversity.org.au/instance/lichen/30043207	Baculifera epifuscescens Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Baculifera			Baculifera epifuscescens	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Baculifera | Baculifera epifuscescens
https://id.biodiversity.org.au/instance/lichen/30043208	Baculifera intermedioides Marbach	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Baculifera			Baculifera intermedioides	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Baculifera | Baculifera intermedioides
https://id.biodiversity.org.au/instance/lichen/30180353	Baculifera macromera Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Baculifera			Baculifera macromera	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Baculifera | Baculifera macromera
https://id.biodiversity.org.au/instance/lichen/30043210	Baculifera metaphragmia (C.Knight) Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Baculifera			Baculifera metaphragmia	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Baculifera | Baculifera metaphragmia
https://id.biodiversity.org.au/instance/lichen/30180606	Baculifera metaphragmioides Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Baculifera			Baculifera metaphragmioides	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Baculifera | Baculifera metaphragmioides
https://id.biodiversity.org.au/instance/lichen/30043212	Baculifera micromera (Vain.) Marbach	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Baculifera			Baculifera micromera	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Baculifera | Baculifera micromera
https://id.biodiversity.org.au/instance/lichen/30043213	Baculifera orosa Marbach & Kalb	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Baculifera			Baculifera orosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Baculifera | Baculifera orosa
https://id.biodiversity.org.au/instance/lichen/30043214	Baculifera pseudomicromera Marbach	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Baculifera			Baculifera pseudomicromera	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Baculifera | Baculifera pseudomicromera
https://id.biodiversity.org.au/instance/lichen/30043215	Baculifera xylophila (Malme) Marbach	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Baculifera			Baculifera xylophila	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Baculifera | Baculifera xylophila
https://id.biodiversity.org.au/instance/lichen/30043264	Buellia De Not.	genus	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia				Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia
https://id.biodiversity.org.au/instance/lichen/30115331	Buellia De Not.	genus	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia				Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia
https://id.biodiversity.org.au/instance/lichen/30241986	Buellia abstracta (Nyl.) H.Olivier	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia abstracta	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia abstracta
https://id.biodiversity.org.au/instance/lichen/30237769	Buellia aeruginosa A.Nordin, Owe-Larsson & Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia aeruginosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia aeruginosa
https://id.biodiversity.org.au/instance/lichen/30043266	Buellia aethalea (Ach.) Th.Fr.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia aethalea	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia aethalea
https://id.biodiversity.org.au/instance/lichen/30043267	Buellia albula (Nyl.) Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia albula	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia albula
https://id.biodiversity.org.au/instance/lichen/30230737	Buellia albulella Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia albulella	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia albulella
https://id.biodiversity.org.au/instance/lichen/30043268	Buellia amandineaeformis Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia amandineaeformis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia amandineaeformis
https://id.biodiversity.org.au/instance/lichen/30043269	Buellia arenaria Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia arenaria	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia arenaria
https://id.biodiversity.org.au/instance/lichen/30043270	Buellia atroflavella (Nyl.) Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia atroflavella	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia atroflavella
https://id.biodiversity.org.au/instance/lichen/30181180	Buellia austera Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia austera	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia austera
https://id.biodiversity.org.au/instance/lichen/30230747	Buellia austroabstracta Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia austroabstracta	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia austroabstracta
https://id.biodiversity.org.au/instance/lichen/30043271	Buellia austroalpina Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia austroalpina	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia austroalpina
https://id.biodiversity.org.au/instance/lichen/30043272	Buellia bahiana Malme	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia bahiana	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia bahiana
https://id.biodiversity.org.au/instance/lichen/30043273	Buellia bogongensis Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia bogongensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia bogongensis
https://id.biodiversity.org.au/instance/lichen/30043274	Buellia bohlensis Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia bohlensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia bohlensis
https://id.biodiversity.org.au/instance/lichen/30241283	Buellia bularmialensis Elix & H.Mayrhofer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia bularmialensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia bularmialensis
https://id.biodiversity.org.au/instance/lichen/30181626	Buellia canobolasensis Elix & P.M.McCarthy	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia canobolasensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia canobolasensis
https://id.biodiversity.org.au/instance/lichen/30043275	Buellia cinnabarina U.Grube	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia cinnabarina	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia cinnabarina
https://id.biodiversity.org.au/instance/lichen/30043277	Buellia claricollina Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia claricollina	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia claricollina
https://id.biodiversity.org.au/instance/lichen/30043276	Buellia conspirans (Nyl.) Vain.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia conspirans	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia conspirans
https://id.biodiversity.org.au/instance/lichen/30043278	Buellia cranfieldii Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia cranfieldii	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia cranfieldii
https://id.biodiversity.org.au/instance/lichen/30181819	Buellia cranwelliae Zahlbr.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia cranwelliae	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia cranwelliae
https://id.biodiversity.org.au/instance/lichen/30241292	Buellia dayboroana Elix & H.Mayrhofer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia dayboroana	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia dayboroana
https://id.biodiversity.org.au/instance/lichen/30043280	Buellia demutans (Stirt.) Zahlbr.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia demutans	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia demutans
https://id.biodiversity.org.au/instance/lichen/30043281	Buellia desertorum Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia desertorum	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia desertorum
https://id.biodiversity.org.au/instance/lichen/30043282	Buellia dijiana Trinkaus	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia dijiana	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia dijiana
https://id.biodiversity.org.au/instance/lichen/30043283	Buellia dimbulahensis Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia dimbulahensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia dimbulahensis
https://id.biodiversity.org.au/instance/lichen/30043284	Buellia disciformis (Fr.) Mudd	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia disciformis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia disciformis
https://id.biodiversity.org.au/instance/lichen/30043285	Buellia dispersa A.Massal.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia dispersa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia dispersa
https://id.biodiversity.org.au/instance/lichen/30043286	Buellia dissa (Stirt.) Zahlbr.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia dissa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia dissa
https://id.biodiversity.org.au/instance/lichen/30230754	Buellia durackensis Elix & P.M.McCarthy	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia durackensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia durackensis
https://id.biodiversity.org.au/instance/lichen/30230761	Buellia ecclesensis Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia ecclesensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia ecclesensis
https://id.biodiversity.org.au/instance/lichen/30241995	Buellia ectolechioides (Vain.) Erichsen	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia ectolechioides	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia ectolechioides
https://id.biodiversity.org.au/instance/lichen/30237762	Buellia epiaeruginosa Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia epiaeruginosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia epiaeruginosa
https://id.biodiversity.org.au/instance/lichen/30043287	Buellia epigaella Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia epigaella	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia epigaella
https://id.biodiversity.org.au/instance/lichen/30043288	Buellia erubescens Arnold	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia erubescens	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia erubescens
https://id.biodiversity.org.au/instance/lichen/30182715	Buellia ewersii Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia ewersii	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia ewersii
https://id.biodiversity.org.au/instance/lichen/30043289	Buellia extenuatella Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia extenuatella	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia extenuatella
https://id.biodiversity.org.au/instance/lichen/30183166	Buellia fallax Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia fallax	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia fallax
https://id.biodiversity.org.au/instance/lichen/30242005	Buellia ferax Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia ferax	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia ferax
https://id.biodiversity.org.au/instance/lichen/30183618	Buellia fluviicygnorum Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia fluviicygnorum	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia fluviicygnorum
https://id.biodiversity.org.au/instance/lichen/30043290	Buellia fraudans (Starback) Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia fraudans	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia fraudans
https://id.biodiversity.org.au/instance/lichen/30237776	Buellia georgei Trinkaus, H.Mayrhofer & Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia georgei	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia georgei
https://id.biodiversity.org.au/instance/lichen/30043292	Buellia griseovirens (Turner & Borrer ex Sm.) Almb.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia griseovirens	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia griseovirens
https://id.biodiversity.org.au/instance/lichen/30184008	Buellia halonia (Ach.) Tuck.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia halonia	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia halonia
https://id.biodiversity.org.au/instance/lichen/30230768	Buellia halonioides Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia halonioides	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia halonioides
https://id.biodiversity.org.au/instance/lichen/30242012	Buellia haywardii Elix, A.Knight & H.Mayrhofer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia haywardii	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia haywardii
https://id.biodiversity.org.au/instance/lichen/30043294	Buellia herveyensis Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia herveyensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia herveyensis
https://id.biodiversity.org.au/instance/lichen/30043295	Buellia homophylia (C.Knight) Zahlbr.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia homophylia	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia homophylia
https://id.biodiversity.org.au/instance/lichen/30043296	Buellia hyporosea Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia hyporosea	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia hyporosea
https://id.biodiversity.org.au/instance/lichen/30184460	Buellia insularicola Elix & de Lange	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia insularicola	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia insularicola
https://id.biodiversity.org.au/instance/lichen/30043297	Buellia inturgescens Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia inturgescens	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia inturgescens
https://id.biodiversity.org.au/instance/lichen/30184914	Buellia jugorum (Arnold) Arnold	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia jugorum	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia jugorum
https://id.biodiversity.org.au/instance/lichen/30185372	Buellia kantvilasii Elix, Blanchon & A.Knight	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia kantvilasii	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia kantvilasii
https://id.biodiversity.org.au/instance/lichen/30043298	Buellia kaproorea Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia kaproorea	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia kaproorea
https://id.biodiversity.org.au/instance/lichen/30185572	Buellia kimberleyana Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia kimberleyana	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia kimberleyana
https://id.biodiversity.org.au/instance/lichen/30043300	Buellia levieri Jatta	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia levieri	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia levieri
https://id.biodiversity.org.au/instance/lichen/30043301	Buellia lobata Trinkaus & Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia lobata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia lobata
https://id.biodiversity.org.au/instance/lichen/30043302	Buellia maculata Bungartz	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia maculata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia maculata
https://id.biodiversity.org.au/instance/lichen/30186028	Buellia macveanii Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia macveanii	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia macveanii
https://id.biodiversity.org.au/instance/lichen/30186488	Buellia maficola Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia maficola	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia maficola
https://id.biodiversity.org.au/instance/lichen/30186950	Buellia malcolmii Elix	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Teloschistales			Physciaceae				Buellia			Buellia malcolmii	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Teloschistales | Physciaceae | Buellia | Buellia malcolmii
