scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/lichen/30017933	Jackelixia angustata (S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Fedorenko, S.Stenroos, Kärnefelt & A.Thell	https://id.biodiversity.org.au/name/lichen/30022178	Xanthoria angustata S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30017934	Jackelixia elixii (S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Fedorenko, S.Stenroos, Kärnefelt & A.Thell	https://id.biodiversity.org.au/name/lichen/30022179	Xanthoria elixii S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30017935	Jackelixia filsonii (Elix) S.Y.Kondr., Fedorenko, S.Stenroos, Kärnefelt & A.Thell	https://id.biodiversity.org.au/name/lichen/30022180	Xanthoria filsonii Elix
https://id.biodiversity.org.au/name/lichen/30017937	Jackelixia hypogymnioides (S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Fedorenko, S.Stenroos, Kärnefelt & A.Thell	https://id.biodiversity.org.au/name/lichen/30022183	Xanthoria hypogymnioides S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30017936	Jackelixia kangarooensis (S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Fedorenko, S.Stenroos, Kärnefelt & A.Thell	https://id.biodiversity.org.au/name/lichen/30022182	Xanthoria kangarooensis S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30017938	Jackelixia ligulata (Körb.) S.Y.Kondr., Fedorenko, S.Stenroos, Kärnefelt & A.Thell	https://id.biodiversity.org.au/name/lichen/30022184	Physcia ligulata Körb.
https://id.biodiversity.org.au/name/lichen/30017939	Jackelixia streimannii (S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Fedorenko, S.Stenroos, Kärnefelt & A.Thell	https://id.biodiversity.org.au/name/lichen/30022186	Xanthoria streimannii S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30017940	Jackelixia whinrayi (S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Fedorenko, S.Stenroos, Kärnefelt & A.Thell	https://id.biodiversity.org.au/name/lichen/30022187	Xanthoria whinrayi S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30017941	Jackelixia yorkensis (S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Fedorenko, S.Stenroos, Kärnefelt & A.Thell	https://id.biodiversity.org.au/name/lichen/30022188	Xanthoria yorkensis S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30017945	Japewiella pruinosula (Müll.Arg.) Kantvilas	https://id.biodiversity.org.au/name/lichen/30022189	Lecidea pruinosula Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30021336	Kaernefia gilfillaniorum (Kantvilas & S.Y.Kondr.) S.Y.Kondr., A.Thell, Elix, J.Kim, A.S.Kondr. & Hur	https://id.biodiversity.org.au/name/lichen/30016897	Caloplaca gilfillaniorum Kantvilas & S.Y.Kondr.
https://id.biodiversity.org.au/name/lichen/30021320	Kuttlingeria crozetica (Zahlbr.) C.W.Dodge	https://id.biodiversity.org.au/name/lichen/30016877	Caloplaca crozetica Zahlbr.
https://id.biodiversity.org.au/name/lichen/30231379	Lambiella hepaticicola (Kantvilas & Coppins) Resl & T.Sprib.	https://id.biodiversity.org.au/name/lichen/30019738	Rimularia hepaticicola Kantvilas & Coppins
https://id.biodiversity.org.au/name/lichen/30229992	Lathagrium durietzii (Degel.) Otálora, P.M.Jørg. & Wedin	https://id.biodiversity.org.au/name/lichen/30017300	Collema durietzii Degel.
https://id.biodiversity.org.au/name/lichen/30230000	Lathagrium subundulatum (Degel.) Otálora, P.M.Jørg. & Wedin	https://id.biodiversity.org.au/name/lichen/30017325	Collema subundulatum Degel.
https://id.biodiversity.org.au/name/lichen/30017965	Lecanactis platygraphoides (Müll.Arg.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30022196	Opegrapha platygraphoides Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30017976	Lecania polycarpa (Müll.Arg.) Kantvilas & van den Boom	https://id.biodiversity.org.au/name/lichen/30022201	Patellaria polycarpa Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30017978	Lecania sanguinolenta (Stirt.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30022203	Lecidea sanguinolenta Stirt.
https://id.biodiversity.org.au/name/lichen/30017979	Lecania subsquamosa var. leprosa (Müll.Arg.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30022204	Lecania selenispora var. leprosa Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30017984	Lecanographa microcarpella (Müll.Arg.) Egea & Torrente	https://id.biodiversity.org.au/name/lichen/30022206	Opegrapha microcarpella Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30017987	Lecanora aberrata (Stirt.) Elix	https://id.biodiversity.org.au/name/lichen/30022208	Lecidea aberrata Stirt.
https://id.biodiversity.org.au/name/lichen/30018015	Lecanora epibryon subsp. broccha (Nyl.) Lumbsch	https://id.biodiversity.org.au/name/lichen/30022218	Lecanora broccha Nyl.
https://id.biodiversity.org.au/name/lichen/30018036	Lecanora margarodes (Körb.) Nyl.	https://id.biodiversity.org.au/name/lichen/30022231	Zeora margarodes Körb.
https://id.biodiversity.org.au/name/lichen/30018045	Lecanora oreinoides (Körb.) Hertel & Rambold	https://id.biodiversity.org.au/name/lichen/30022236	Aspicilia oreinoides Körb.
https://id.biodiversity.org.au/name/lichen/30018068	Lecanora subtecta (Stirt.) Kantvilas & LaGreca	https://id.biodiversity.org.au/name/lichen/30022251	Lecidea subtecta Stirt.
https://id.biodiversity.org.au/name/lichen/30018098	Lecidea hyalinescens (Müll.Arg.) R.W.Rogers	https://id.biodiversity.org.au/name/lichen/30022255	Lecanora hyalinescens Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018141	Lecidella buelliastrum (Müll.Arg.) Knoph & Rambold	https://id.biodiversity.org.au/name/lichen/30022265	Lecidea buelliastrum Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30231406	Lecidella leptolomoides (Müll.Arg.) Elix	https://id.biodiversity.org.au/name/lichen/30018106	Lecidea leptolomoides Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018154	Lecidella xylogena (Müll.Arg.) Kantvilas & Elix	https://id.biodiversity.org.au/name/lichen/30022270	Lecidea xylogena Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018156	Leifidium tenerum (Laurer) Wedin	https://id.biodiversity.org.au/name/lichen/30022271	Sphaerophoron tenerum Laurer
https://id.biodiversity.org.au/name/lichen/30018160	Leioderma duplicatum (Müll.Arg.) D.J.Galloway & P.M.Jørg.	https://id.biodiversity.org.au/name/lichen/30022274	Parmeliella duplicata Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018167	Leiorreuma hypomelaenum (Müll.Arg.) Staiger	https://id.biodiversity.org.au/name/lichen/30022279	Phaeographis hypomelaena Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018169	Leiorreuma nornotaticum (A.W.Archer & Elix) A.W.Archer	https://id.biodiversity.org.au/name/lichen/30022282	Phaeographis nornotatica A.W.Archer & Elix
https://id.biodiversity.org.au/name/lichen/30230475	Lepidocollema brisbanense (C.Knight) P.M.Jørg.	https://id.biodiversity.org.au/name/lichen/30022700	Pannaria brisbanensis C.Knight
https://id.biodiversity.org.au/name/lichen/30230487	Lepidocollema granuliferum (P.M.Jørg.) P.M.Jørg.	https://id.biodiversity.org.au/name/lichen/30018772	Parmeliella granulifera P.M.Jørg.
https://id.biodiversity.org.au/name/lichen/30230506	Lepidocollema papillatum (P.M.Jørg.) P.M.Jørg.	https://id.biodiversity.org.au/name/lichen/30018779	Parmeliella papillata P.M.Jørg.
https://id.biodiversity.org.au/name/lichen/30199485	Lepidocollema polyphyllinum (P.M.Jørg.) P.M.Jørg.	https://id.biodiversity.org.au/name/lichen/30018780	Parmeliella polyphyllina P.M.Jørg.
https://id.biodiversity.org.au/name/lichen/30231430	Lepra albopunctata (A.W.Archer & Elix) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30018909	Pertusaria albopunctata A.W.Archer & Elix
https://id.biodiversity.org.au/name/lichen/30231441	Lepra amnicola (Elix & A.W.Archer) I.Schmitt, B.P.Hodk. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30018915	Pertusaria amnicola Elix & A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231455	Lepra asiana (Vain.) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30018917	Pertusaria asiana Vain.
https://id.biodiversity.org.au/name/lichen/30231462	Lepra barbatica (A.W.Archer & Elix) I.Schmitt, B.P.Hodk. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30018921	Pertusaria barbatica A.W.Archer & Elix
https://id.biodiversity.org.au/name/lichen/30231470	Lepra clarkeana (A.W.Archer) I.Schmitt, B.P.Hodk. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30018926	Pertusaria clarkeana A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231482	Lepra commutata (Müll.Arg.) Lendemer & R.C.Harris	https://id.biodiversity.org.au/name/lichen/30018927	Pertusaria commutata Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30231497	Lepra dactylinella (Kantvilas & Elix) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30018934	Pertusaria dactylinella Kantvilas & Elix
https://id.biodiversity.org.au/name/lichen/30231514	Lepra erythrella (Müll.Arg.) I.Schmitt, B.P.Hodk. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30018947	Pertusaria erythrella Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30231523	Lepra excludens (Nyl.) Hafellner	https://id.biodiversity.org.au/name/lichen/30018949	Pertusaria excludens Nyl.
https://id.biodiversity.org.au/name/lichen/30231530	Lepra gymnospora (Kantvilas) I.Schmitt, B.P.Hodk. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30018964	Pertusaria gymnospora Kantvilas
https://id.biodiversity.org.au/name/lichen/30231538	Lepra lacerans (Müll.Arg.) I.Schmitt, B.P.Hodk. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30018974	Pertusaria lacerans Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30231545	Lepra lacericans (A.W.Archer) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30018975	Pertusaria lacericans A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231554	Lepra miniatescens (A.W.Archer & Elix) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30018996	Pertusaria miniatescens A.W.Archer & Elix
https://id.biodiversity.org.au/name/lichen/30231564	Lepra miscella (A.W.Archer) I.Schmitt, B.P.Hodk. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30018998	Pertusaria miscella A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231573	Lepra muricata (J.C.David) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019001	Pertusaria muricata J.C.David
https://id.biodiversity.org.au/name/lichen/30231580	Lepra neotriconica (Elix & A.W.Archer) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019003	Pertusaria neotriconica Elix & A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231589	Lepra nerrigensis (A.W.Archer & Elix) I.Schmitt, B.P.Hodk. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30019004	Pertusaria nerrigensis A.W.Archer & Elix
https://id.biodiversity.org.au/name/lichen/30231598	Lepra novae-zelandiae (Szatala) I.Schmitt, B.P.Hodk. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30019008	Pertusaria novae-zelandiae Szatala
https://id.biodiversity.org.au/name/lichen/30231605	Lepra oahuensis (H.Magn.) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019009	Pertusaria oahuensis H.Magn.
https://id.biodiversity.org.au/name/lichen/30231612	Lepra parathalassica (Kantvilas & Elix) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019018	Pertusaria parathalassica Kantvilas & Elix
https://id.biodiversity.org.au/name/lichen/30231621	Lepra patellifera (A.W.Archer) I.Schmitt & Lumbsch	https://id.biodiversity.org.au/name/lichen/30019020	Pertusaria patellifera A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231633	Lepra pseudodactylina (A.W.Archer) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019030	Pertusaria pseudodactylina A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231642	Lepra psoromica (A.W.Archer & Elix) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019032	Pertusaria psoromica A.W.Archer & Elix
https://id.biodiversity.org.au/name/lichen/30231650	Lepra roseola (A.W.Archer & Elix) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019040	Pertusaria roseola A.W.Archer & Elix
https://id.biodiversity.org.au/name/lichen/30231658	Lepra scaberula (A.W.Archer) I.Schmitt, B.P.Hodk. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30019043	Pertusaria scaberula A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231666	Lepra sordida (A.W.Archer) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019044	Pertusaria sordida A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231675	Lepra subdactylina (Nyl.) Lendemer & R.C.Harris	https://id.biodiversity.org.au/name/lichen/30019047	Pertusaria subdactylina Nyl.
https://id.biodiversity.org.au/name/lichen/30231682	Lepra sublacerans (A.W.Archer) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019049	Pertusaria sublacerans A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231692	Lepra subventosa (Malme) I.Schmitt & Lumbsch	https://id.biodiversity.org.au/name/lichen/30019054	Pertusaria subventosa Malme
https://id.biodiversity.org.au/name/lichen/30231702	Lepra subventosa var. deficiens (A.W.Archer & Elix) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019056	Pertusaria subventosa var. deficiens A.W.Archer & Elix
https://id.biodiversity.org.au/name/lichen/30231711	Lepra subventosa var. hypothamnolica (A.W.Archer & Elix) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019057	Pertusaria subventosa var. hypothamnolica A.W.Archer & Elix
https://id.biodiversity.org.au/name/lichen/30231721	Lepra thamnolica (A.W.Archer) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019060	Pertusaria thamnolica A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231729	Lepra trichosa (Elix & A.W.Archer) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019068	Pertusaria trichosa Elix & A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231738	Lepra tropica (Vain.) Lendemer & R.C.Harris	https://id.biodiversity.org.au/name/lichen/30019070	Pertusaria tropica Vain.
https://id.biodiversity.org.au/name/lichen/30231745	Lepra truncata (Kremp.) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019071	Pertusaria truncata Kremp.
https://id.biodiversity.org.au/name/lichen/30231754	Lepra umbricola (A.W.Archer & Elix) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019072	Pertusaria umbricola A.W.Archer & Elix
https://id.biodiversity.org.au/name/lichen/30231762	Lepra verdonii (A.W.Archer) I.Schmitt, B.P.Hodk. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30019075	Pertusaria verdonii A.W.Archer
https://id.biodiversity.org.au/name/lichen/30231772	Lepra wallamanensis (Elix & A.W.Archer) A.W.Archer & Elix	https://id.biodiversity.org.au/name/lichen/30019078	Pertusaria wallamanensis Elix & A.W.Archer
https://id.biodiversity.org.au/name/lichen/30018200	Leptogidium contortum (Henssen) T.Sprib. & Muggia	https://id.biodiversity.org.au/name/lichen/30022299	Polychidium contortum Henssen
https://id.biodiversity.org.au/name/lichen/30018209	Leptogium caesium var. pichneum (Ach.) Vain.	https://id.biodiversity.org.au/name/lichen/30022302	Collema tremelloides var. pichneum Ach.
https://id.biodiversity.org.au/name/lichen/30022312	Leptogium inflexum var. limbatum (F.Wilson) F.Wilson	https://id.biodiversity.org.au/name/lichen/30018225	Leptogium limbatum F.Wilson
https://id.biodiversity.org.au/name/lichen/30022314	Leptogium tremelloides var. limbatum (F.Wilson) Müll.Arg.	https://id.biodiversity.org.au/name/lichen/30018225	Leptogium limbatum F.Wilson
https://id.biodiversity.org.au/name/lichen/30023689	Leptotrema lepadodes (Tuck.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30020097	Thelotrema lepadodes Tuck.
https://id.biodiversity.org.au/name/lichen/30023693	Leptotrema lepadodes var. endochrysoides (Jatta) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30020098	Thelotrema lepadodes var. endochrysoides Jatta
https://id.biodiversity.org.au/name/lichen/30023695	Leptotrema monosporum (Nyl.) Müll.Arg.	https://id.biodiversity.org.au/name/lichen/30020100	Thelotrema monosporum Nyl.
https://id.biodiversity.org.au/name/lichen/30018247	Letrouitia corallina (Müll.Arg.) Hafellner	https://id.biodiversity.org.au/name/lichen/30022323	Heterothecium vulpinum f. corallinum Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018248	Letrouitia coralloidea (Müll.Arg.) Hafellner	https://id.biodiversity.org.au/name/lichen/30022325	Patellaria domingensis var. coralloidea Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018257	Letrouitia sayeri (Müll.Arg.) Elix	https://id.biodiversity.org.au/name/lichen/30022337	Heterothecium sayeri Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30231297	Lichina intermedia (C.Bab.) M.Schultz	https://id.biodiversity.org.au/name/lichen/30022357	Lichina pygmaea var. intermedia C.Bab.
https://id.biodiversity.org.au/name/lichen/30018279	Lithothelium decumbens (Müll.Arg.) Aptroot	https://id.biodiversity.org.au/name/lichen/30022360	Parathelium decumbens Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018282	Lithothelium nanosporum (C.Knight) Aptroot	https://id.biodiversity.org.au/name/lichen/30022364	Trypethelium nanosporum C.Knight
https://id.biodiversity.org.au/name/lichen/30020738	Llimoniella ramalinae (Müll.Arg.) Etayo & Diederich	https://id.biodiversity.org.au/name/lichen/30024210	Patellaria ramalinae Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018286	Lobaria discolor (Delise) Hue	https://id.biodiversity.org.au/name/lichen/30022366	Sticta discolor Delise
https://id.biodiversity.org.au/name/lichen/30018287	Lobaria hartmannii (Müll.Arg.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30022373	Ricasolia hartmannii Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018290	Lobaria plurimiseptata (C.Knight) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30022374	Ricasolia plurimiseptata C.Knight
https://id.biodiversity.org.au/name/lichen/30018295	Lobaria rhaphispora (C.Knight) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30022375	Ricasolia rhaphispora C.Knight
https://id.biodiversity.org.au/name/lichen/30018305	Lopadium brisbanense (C.Knight) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30022379	Lecidea brisbanensis C.Knight
https://id.biodiversity.org.au/name/lichen/30018311	Loxospora solenospora (Müll.Arg.) Kantvilas	https://id.biodiversity.org.au/name/lichen/30022381	Lecanora solenospora Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018319	Malmidea leptoloma (Müll.Arg.) Kalb & Lumbsch	https://id.biodiversity.org.au/name/lichen/30022385	Lecidea leptoloma Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018321	Malmidea subgranifera (Kalb & Elix) Kalb & Elix	https://id.biodiversity.org.au/name/lichen/30022388	Malcolmiella subgranifera Kalb & Elix
https://id.biodiversity.org.au/name/lichen/30018323	Mangoldia atronitens (A.W.Archer) Lücking, Parnmen & Lumbsch	https://id.biodiversity.org.au/name/lichen/30022389	Graphina atronitens A.W.Archer
https://id.biodiversity.org.au/name/lichen/30018326	Marasmiellus affixus (Berk.) Singer	https://id.biodiversity.org.au/name/lichen/30022391	Agaricus affixus Berk.
https://id.biodiversity.org.au/name/lichen/30021290	Marchantiana burneyensis (S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Kärnefelt, Elix, A.Thell, J.Kim, A.S.Kondr. & Hur	https://id.biodiversity.org.au/name/lichen/30016857	Caloplaca burneyensis S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30021347	Marchantiana kalbiorum (S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Kärnefelt, Elix, A.Thell, J.Kim, A.S.Kondr. & Hur	https://id.biodiversity.org.au/name/lichen/30016913	Caloplaca kalbiorum S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30021363	Marchantiana michelagoensis (Elix, S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Kärnefelt, Elix, A.Thell, J.Kim, A.S.Kondr. & Hur	https://id.biodiversity.org.au/name/lichen/30016933	Caloplaca michelagoensis Elix, S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30021370	Marchantiana occidentalis (Elix, S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Kärnefelt, Elix, A.Thell, J.Kim, A.S.Kondr. & Hur	https://id.biodiversity.org.au/name/lichen/30016944	Caloplaca occidentalis Elix, S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30021382	Marchantiana seppeltii (S.Y.Kondr. & Kärnefelt) S.Y.Kondr., Kärnefelt, Elix, A.Thell, J.Kim, A.S.Kondr. & Hur	https://id.biodiversity.org.au/name/lichen/30016963	Caloplaca seppeltii S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30018343	Megalaria bryophila (Müll.Arg.) Elix	https://id.biodiversity.org.au/name/lichen/30022395	Patellaria bryophila Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018345	Megalaria laureri (Hepp ex Th.Fr.) Hafellner	https://id.biodiversity.org.au/name/lichen/30022400	Catillaria laureri Hepp ex Th.Fr.
https://id.biodiversity.org.au/name/lichen/30018346	Megalaria melaloma (C.Knight) Kantvilas	https://id.biodiversity.org.au/name/lichen/30022403	Lecidea melaloma C.Knight
https://id.biodiversity.org.au/name/lichen/30018347	Megalaria melanotropa (Nyl.) D.J.Galloway	https://id.biodiversity.org.au/name/lichen/30022410	Lecidea melanotropa Nyl.
https://id.biodiversity.org.au/name/lichen/30202697	Megalaria subintermixta (Müll.Arg) Kantvilas	https://id.biodiversity.org.au/name/lichen/30021428	Patellaria subintermixta Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018359	Megalospora australiensis (Müll.Arg.) Sipman	https://id.biodiversity.org.au/name/lichen/30022424	Patellaria australiensis Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018361	Megalospora galactocarpa (Zahlbr.) Elix	https://id.biodiversity.org.au/name/lichen/30022430	Psorothecium taitense var. galactocarpum Zahlbr.
https://id.biodiversity.org.au/name/lichen/30018369	Megalospora pauciseptata (Shirley) Kantvilas & Lumbsch	https://id.biodiversity.org.au/name/lichen/30022439	Heterothecium pauciseptatum Shirley
https://id.biodiversity.org.au/name/lichen/30018371	Megalospora pupa (Sipman) Kantvilas & Lumbsch	https://id.biodiversity.org.au/name/lichen/30022445	Austroblastenia pupa Sipman
https://id.biodiversity.org.au/name/lichen/30018373	Megalospora reniformis (Shirley) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30022446	Lecidea reniformis Shirley
https://id.biodiversity.org.au/name/lichen/30018381	Melanelia fuscosorediata (Essl.) Essl.	https://id.biodiversity.org.au/name/lichen/30022454	Parmelia fuscosorediata Essl.
https://id.biodiversity.org.au/name/lichen/30018382	Melanelia pseudoglabra (Essl.) Essl.	https://id.biodiversity.org.au/name/lichen/30022455	Parmelia pseudoglabra Essl.
https://id.biodiversity.org.au/name/lichen/30018384	Melanelixia piliferella (Essl.) A.Crespo, Divakar & Elix	https://id.biodiversity.org.au/name/lichen/30022456	Parmelia piliferella Essl.
https://id.biodiversity.org.au/name/lichen/30018390	Melanotopelia rugosa (Kantvilas & Vězda) Lumbsch & Mangold	https://id.biodiversity.org.au/name/lichen/30022461	Topeliopsis rugosa Kantvilas & Vězda
https://id.biodiversity.org.au/name/lichen/30018393	Melanotrema endomelaenum (Müll.Arg.) Mangold	https://id.biodiversity.org.au/name/lichen/30022463	Ocellularia endomelaena Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018401	Melaspilea microcarpa (Müll.Arg.) Müll.Arg.	https://id.biodiversity.org.au/name/lichen/30022467	Melanographa microcarpa Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018407	Menegazzia aeneofusca (Müll.Arg.) R.Sant.	https://id.biodiversity.org.au/name/lichen/30022468	Parmelia aeneofusca Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018418	Menegazzia enteroxantha (Müll.Arg.) R.Sant.	https://id.biodiversity.org.au/name/lichen/30022471	Parmelia enteroxantha Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018429	Menegazzia myriotrema (Müll.Arg.) R.Sant.	https://id.biodiversity.org.au/name/lichen/30022472	Parmelia myriotrema Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018435	Menegazzia platytrema (Müll.Arg.) R.Sant.	https://id.biodiversity.org.au/name/lichen/30022482	Parmelia platytrema Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018446	Metus conglomeratus (F.Wilson) D.J.Galloway & P.James	https://id.biodiversity.org.au/name/lichen/30022488	Pilophoron conglomeratum F.Wilson
https://id.biodiversity.org.au/name/lichen/30018450	Micarea assimilata (Nyl.) Coppins	https://id.biodiversity.org.au/name/lichen/30022490	Lecidea assimilata Nyl.
https://id.biodiversity.org.au/name/lichen/30018456	Micarea intersociella (Stirt.) Coppins	https://id.biodiversity.org.au/name/lichen/30022492	Lecidea aniptiza f. intersociella Stirt.
https://id.biodiversity.org.au/name/lichen/30018467	Micarea prasinella (Jatta) I.M.Lamb	https://id.biodiversity.org.au/name/lichen/30022495	Biatorina prasinella Jatta
https://id.biodiversity.org.au/name/lichen/30018479	Monerolechia badia (Fr.) Kalb	https://id.biodiversity.org.au/name/lichen/30022498	Lecidea badia Fr.
https://id.biodiversity.org.au/name/lichen/30020744	Monerolechia badia (Fr.) Kalb	https://id.biodiversity.org.au/name/lichen/30238159	Lecidea badia Fr.
https://id.biodiversity.org.au/name/lichen/30018480	Monerolechia glomerulans (Müll.Arg.) Elix	https://id.biodiversity.org.au/name/lichen/30022501	Catolechia glomerulans Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018493	Mycoblastus coniophorus (Elix & A.W.Archer) Kantvilas & Elix	https://id.biodiversity.org.au/name/lichen/30022503	Pertusaria coniophora Elix & A.W.Archer
https://id.biodiversity.org.au/name/lichen/30018502	Mycomicrothelia miculiformis (Nyl. ex Müll.Arg.) D.Hawksw.	https://id.biodiversity.org.au/name/lichen/30022505	Microthelia miculiformis Nyl. ex Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018504	Mycomicrothelia obovata (Stirt.) D.Hawksw.	https://id.biodiversity.org.au/name/lichen/30022506	Verrucaria obovata Stirt.
https://id.biodiversity.org.au/name/lichen/30018505	Mycomicrothelia queenslandica (Müll.Arg.) Sipman	https://id.biodiversity.org.au/name/lichen/30022511	Microthelia queenslandica Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30018512	Mycoporopsis sorenocarpa (C.Knight) Müll.Arg.	https://id.biodiversity.org.au/name/lichen/30022514	Mycoporum sorenocarpum C.Knight
