ID	nameID	accordingToID	parentID	remarks
https://id.biodiversity.org.au/instance/lichen/30047199	https://id.biodiversity.org.au/name/lichen/30020632	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047200	https://id.biodiversity.org.au/name/lichen/30020633	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047201	https://id.biodiversity.org.au/name/lichen/30020634	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047202	https://id.biodiversity.org.au/name/lichen/30020635	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047203	https://id.biodiversity.org.au/name/lichen/30020636	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047204	https://id.biodiversity.org.au/name/lichen/30020637	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047205	https://id.biodiversity.org.au/name/lichen/30020638	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047206	https://id.biodiversity.org.au/name/lichen/30020639	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047207	https://id.biodiversity.org.au/name/lichen/30020640	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047208	https://id.biodiversity.org.au/name/lichen/30020641	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047209	https://id.biodiversity.org.au/name/lichen/30020642	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047210	https://id.biodiversity.org.au/name/lichen/30020643	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047211	https://id.biodiversity.org.au/name/lichen/30020644	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047212	https://id.biodiversity.org.au/name/lichen/30020645	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047213	https://id.biodiversity.org.au/name/lichen/30020646	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047214	https://id.biodiversity.org.au/name/lichen/30020647	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047215	https://id.biodiversity.org.au/name/lichen/30020648	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047216	https://id.biodiversity.org.au/name/lichen/30020649	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047217	https://id.biodiversity.org.au/name/lichen/30020650	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047218	https://id.biodiversity.org.au/name/lichen/30020651	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047219	https://id.biodiversity.org.au/name/lichen/30020652	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30047220	https://id.biodiversity.org.au/name/lichen/30020653	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046911	
https://id.biodiversity.org.au/instance/lichen/30031603	https://id.biodiversity.org.au/name/lichen/30016265	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031588	
https://id.biodiversity.org.au/instance/lichen/30044118	https://id.biodiversity.org.au/name/lichen/30017541	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031603	
https://id.biodiversity.org.au/instance/lichen/30232056	https://id.biodiversity.org.au/name/lichen/30017542	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30044118	
https://id.biodiversity.org.au/instance/lichen/30045709	https://id.biodiversity.org.au/name/lichen/30019139	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031603	
https://id.biodiversity.org.au/instance/lichen/30045710	https://id.biodiversity.org.au/name/lichen/30019140	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045711	https://id.biodiversity.org.au/name/lichen/30019141	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045712	https://id.biodiversity.org.au/name/lichen/30019142	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045714	https://id.biodiversity.org.au/name/lichen/30019144	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045712	
https://id.biodiversity.org.au/instance/lichen/30045715	https://id.biodiversity.org.au/name/lichen/30019145	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045716	https://id.biodiversity.org.au/name/lichen/30019146	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045717	https://id.biodiversity.org.au/name/lichen/30019147	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045718	https://id.biodiversity.org.au/name/lichen/30019148	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045719	https://id.biodiversity.org.au/name/lichen/30019149	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045720	https://id.biodiversity.org.au/name/lichen/30019150	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045722	https://id.biodiversity.org.au/name/lichen/30019152	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045723	https://id.biodiversity.org.au/name/lichen/30019153	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045724	https://id.biodiversity.org.au/name/lichen/30019154	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045725	https://id.biodiversity.org.au/name/lichen/30019155	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045726	https://id.biodiversity.org.au/name/lichen/30019156	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045727	https://id.biodiversity.org.au/name/lichen/30019157	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045728	https://id.biodiversity.org.au/name/lichen/30019158	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045729	https://id.biodiversity.org.au/name/lichen/30019159	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045730	https://id.biodiversity.org.au/name/lichen/30019160	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045731	https://id.biodiversity.org.au/name/lichen/30019161	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045733	https://id.biodiversity.org.au/name/lichen/30019163	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045734	https://id.biodiversity.org.au/name/lichen/30019164	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045735	https://id.biodiversity.org.au/name/lichen/30019165	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045709	
https://id.biodiversity.org.au/instance/lichen/30045771	https://id.biodiversity.org.au/name/lichen/30019201	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031603	
https://id.biodiversity.org.au/instance/lichen/30045772	https://id.biodiversity.org.au/name/lichen/30019202	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045771	
https://id.biodiversity.org.au/instance/lichen/30046748	https://id.biodiversity.org.au/name/lichen/30020180	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031603	
https://id.biodiversity.org.au/instance/lichen/30046749	https://id.biodiversity.org.au/name/lichen/30020181	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046748	
https://id.biodiversity.org.au/instance/lichen/30046751	https://id.biodiversity.org.au/name/lichen/30020183	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046749	
https://id.biodiversity.org.au/instance/lichen/30031604	https://id.biodiversity.org.au/name/lichen/30016266	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031588	
https://id.biodiversity.org.au/instance/lichen/30043216	https://id.biodiversity.org.au/name/lichen/30016635	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30043217	https://id.biodiversity.org.au/name/lichen/30016636	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043216	
https://id.biodiversity.org.au/instance/lichen/30043218	https://id.biodiversity.org.au/name/lichen/30016637	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043216	
https://id.biodiversity.org.au/instance/lichen/30043219	https://id.biodiversity.org.au/name/lichen/30016638	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30043220	https://id.biodiversity.org.au/name/lichen/30016639	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043219	
https://id.biodiversity.org.au/instance/lichen/30043226	https://id.biodiversity.org.au/name/lichen/30016645	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30043227	https://id.biodiversity.org.au/name/lichen/30016646	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043226	
https://id.biodiversity.org.au/instance/lichen/30043228	https://id.biodiversity.org.au/name/lichen/30016647	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043226	
https://id.biodiversity.org.au/instance/lichen/30230727	https://id.biodiversity.org.au/name/lichen/30230726	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30043226	
https://id.biodiversity.org.au/instance/lichen/30043229	https://id.biodiversity.org.au/name/lichen/30016648	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043226	
https://id.biodiversity.org.au/instance/lichen/30043366	https://id.biodiversity.org.au/name/lichen/30016785	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30190253	https://id.biodiversity.org.au/name/lichen/30016786	https://id.biodiversity.org.au/reference/lichen/30168779	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043368	https://id.biodiversity.org.au/name/lichen/30016787	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043369	https://id.biodiversity.org.au/name/lichen/30016788	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30230825	https://id.biodiversity.org.au/name/lichen/30230824	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043370	https://id.biodiversity.org.au/name/lichen/30016789	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043371	https://id.biodiversity.org.au/name/lichen/30016790	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043372	https://id.biodiversity.org.au/name/lichen/30016791	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043373	https://id.biodiversity.org.au/name/lichen/30016792	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30237788	https://id.biodiversity.org.au/name/lichen/30016793	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043375	https://id.biodiversity.org.au/name/lichen/30016794	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043376	https://id.biodiversity.org.au/name/lichen/30016795	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043377	https://id.biodiversity.org.au/name/lichen/30016796	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043378	https://id.biodiversity.org.au/name/lichen/30016797	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043379	https://id.biodiversity.org.au/name/lichen/30016798	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043380	https://id.biodiversity.org.au/name/lichen/30016799	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043381	https://id.biodiversity.org.au/name/lichen/30016800	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043366	
https://id.biodiversity.org.au/instance/lichen/30043411	https://id.biodiversity.org.au/name/lichen/30016831	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30043412	https://id.biodiversity.org.au/name/lichen/30016832	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043411	
https://id.biodiversity.org.au/instance/lichen/30043413	https://id.biodiversity.org.au/name/lichen/30016833	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043411	
https://id.biodiversity.org.au/instance/lichen/30043414	https://id.biodiversity.org.au/name/lichen/30016834	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043411	
https://id.biodiversity.org.au/instance/lichen/30043415	https://id.biodiversity.org.au/name/lichen/30016835	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043411	
https://id.biodiversity.org.au/instance/lichen/30043416	https://id.biodiversity.org.au/name/lichen/30016836	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043411	
https://id.biodiversity.org.au/instance/lichen/30043417	https://id.biodiversity.org.au/name/lichen/30016837	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043411	
https://id.biodiversity.org.au/instance/lichen/30043418	https://id.biodiversity.org.au/name/lichen/30016838	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043411	
https://id.biodiversity.org.au/instance/lichen/30043419	https://id.biodiversity.org.au/name/lichen/30016839	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30043411	
https://id.biodiversity.org.au/instance/lichen/30044120	https://id.biodiversity.org.au/name/lichen/30017543	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30197556	https://id.biodiversity.org.au/name/lichen/30197419	https://id.biodiversity.org.au/reference/lichen/30168779	https://id.biodiversity.org.au/instance/lichen/30044120	
https://id.biodiversity.org.au/instance/lichen/30044121	https://id.biodiversity.org.au/name/lichen/30017544	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044120	
https://id.biodiversity.org.au/instance/lichen/30241398	https://id.biodiversity.org.au/name/lichen/30241396	https://id.biodiversity.org.au/reference/lichen/30241073	https://id.biodiversity.org.au/instance/lichen/30044120	
https://id.biodiversity.org.au/instance/lichen/30197830	https://id.biodiversity.org.au/name/lichen/30197692	https://id.biodiversity.org.au/reference/lichen/30168779	https://id.biodiversity.org.au/instance/lichen/30044120	
https://id.biodiversity.org.au/instance/lichen/30241407	https://id.biodiversity.org.au/name/lichen/30241406	https://id.biodiversity.org.au/reference/lichen/30241073	https://id.biodiversity.org.au/instance/lichen/30044120	
https://id.biodiversity.org.au/instance/lichen/30044124	https://id.biodiversity.org.au/name/lichen/30017547	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30044125	https://id.biodiversity.org.au/name/lichen/30017548	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044126	https://id.biodiversity.org.au/name/lichen/30017549	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044127	https://id.biodiversity.org.au/name/lichen/30017550	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044128	https://id.biodiversity.org.au/name/lichen/30017551	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30230913	https://id.biodiversity.org.au/name/lichen/30230912	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044129	https://id.biodiversity.org.au/name/lichen/30017552	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044130	https://id.biodiversity.org.au/name/lichen/30017553	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044131	https://id.biodiversity.org.au/name/lichen/30017554	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30241417	https://id.biodiversity.org.au/name/lichen/30241415	https://id.biodiversity.org.au/reference/lichen/30241073	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044132	https://id.biodiversity.org.au/name/lichen/30017555	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30230921	https://id.biodiversity.org.au/name/lichen/30230920	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044133	https://id.biodiversity.org.au/name/lichen/30017556	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044134	https://id.biodiversity.org.au/name/lichen/30017557	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044135	https://id.biodiversity.org.au/name/lichen/30017558	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044136	https://id.biodiversity.org.au/name/lichen/30017559	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044137	https://id.biodiversity.org.au/name/lichen/30017560	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044124	
https://id.biodiversity.org.au/instance/lichen/30044138	https://id.biodiversity.org.au/name/lichen/30017561	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30044139	https://id.biodiversity.org.au/name/lichen/30017562	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044138	
https://id.biodiversity.org.au/instance/lichen/30230929	https://id.biodiversity.org.au/name/lichen/30230927	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30044138	
https://id.biodiversity.org.au/instance/lichen/30044140	https://id.biodiversity.org.au/name/lichen/30017563	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044138	
https://id.biodiversity.org.au/instance/lichen/30044141	https://id.biodiversity.org.au/name/lichen/30017564	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044138	
https://id.biodiversity.org.au/instance/lichen/30230939	https://id.biodiversity.org.au/name/lichen/30230938	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30044138	
https://id.biodiversity.org.au/instance/lichen/30044523	https://id.biodiversity.org.au/name/lichen/30017949	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30044524	https://id.biodiversity.org.au/name/lichen/30017950	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044523	
https://id.biodiversity.org.au/instance/lichen/30044527	https://id.biodiversity.org.au/name/lichen/30017953	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30044528	https://id.biodiversity.org.au/name/lichen/30017954	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044527	
https://id.biodiversity.org.au/instance/lichen/30044529	https://id.biodiversity.org.au/name/lichen/30017955	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044527	
https://id.biodiversity.org.au/instance/lichen/30044530	https://id.biodiversity.org.au/name/lichen/30017956	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044527	
https://id.biodiversity.org.au/instance/lichen/30044531	https://id.biodiversity.org.au/name/lichen/30017957	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044527	
https://id.biodiversity.org.au/instance/lichen/30044737	https://id.biodiversity.org.au/name/lichen/30018163	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30044738	https://id.biodiversity.org.au/name/lichen/30018164	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044737	
https://id.biodiversity.org.au/instance/lichen/30044872	https://id.biodiversity.org.au/name/lichen/30018299	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30044873	https://id.biodiversity.org.au/name/lichen/30018300	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044872	
https://id.biodiversity.org.au/instance/lichen/30044874	https://id.biodiversity.org.au/name/lichen/30018301	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044872	
https://id.biodiversity.org.au/instance/lichen/30044875	https://id.biodiversity.org.au/name/lichen/30018302	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30044876	https://id.biodiversity.org.au/name/lichen/30018303	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044875	
https://id.biodiversity.org.au/instance/lichen/30044877	https://id.biodiversity.org.au/name/lichen/30018304	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031604	
https://id.biodiversity.org.au/instance/lichen/30044878	https://id.biodiversity.org.au/name/lichen/30018305	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044877	
https://id.biodiversity.org.au/instance/lichen/30044879	https://id.biodiversity.org.au/name/lichen/30018306	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044877	
https://id.biodiversity.org.au/instance/lichen/30044880	https://id.biodiversity.org.au/name/lichen/30018307	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044877	
https://id.biodiversity.org.au/instance/lichen/30044881	https://id.biodiversity.org.au/name/lichen/30018308	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30044877	
