taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/fungi/60073159	Phragmidium subcorticium (Schrank) G.Winter	taxonomic synonym	Phragmidium mucronatum (Pers.) Schltdl.
https://id.biodiversity.org.au/instance/fungi/60073161	Puccinia potentillae Pers.	nomenclatural synonym	Phragmidium potentillae (Pers.) P.Karst.
https://id.biodiversity.org.au/instance/fungi/60073162	Puccinia rubi-idaei DC.	synonym	Phragmidium rubi-idaei (DC.) P.Karst.
https://id.biodiversity.org.au/instance/fungi/60073163	Puccinia violacea Schultz	nomenclatural synonym	Phragmidium violaceum (Schultz) G.Winter
https://id.biodiversity.org.au/instance/fungi/60073142	Phragmidium barnardii Plowr. & G.Winter	nomenclatural synonym	Phragmotelium barnardii (Plowr. & G.Winter) Syd.
https://id.biodiversity.org.au/instance/fungi/60073165	Ctenoderma diploglottidis (Cooke & Massee) Syd.	nomenclatural synonym	Skierka diploglottidis (Cooke & Massee) Mains
https://id.biodiversity.org.au/instance/fungi/60073164	Caeomurus diploglottidis (Cooke & Massee) Kuntze	nomenclatural synonym	Skierka diploglottidis (Cooke & Massee) Mains
https://id.biodiversity.org.au/instance/fungi/60073166	Uromyces diploglottidis Cooke & Massee	nomenclatural synonym	Skierka diploglottidis (Cooke & Massee) Mains
https://id.biodiversity.org.au/instance/fungi/60073168	Uromycladium acaciae (Cooke) P.Syd. & Syd.	taxonomic synonym	Uromycladium bisporum McAlpine
https://id.biodiversity.org.au/instance/fungi/60073167	Uredo acaciae Cooke	taxonomic synonym	Uromycladium bisporum McAlpine
https://id.biodiversity.org.au/instance/fungi/60073170	Pileolaria fusispora (Cooke & Massee) Dietel	nomenclatural synonym	Uromycladium fusisporum (Cooke & Massee) Savile
https://id.biodiversity.org.au/instance/fungi/60073169	Caeomurus fusisporus (Cooke & Massee) Kuntze	nomenclatural synonym	Uromycladium fusisporum (Cooke & Massee) Savile
https://id.biodiversity.org.au/instance/fungi/60073171	Uromyces fusisporus Cooke & Massee	nomenclatural synonym	Uromycladium fusisporum (Cooke & Massee) Savile
https://id.biodiversity.org.au/instance/fungi/60073173	Uromycladium tepperianum (Sacc.) McAlpine	taxonomic synonym	Uromycladium notabile (F.Ludw.) McAlpine
https://id.biodiversity.org.au/instance/fungi/60073172	Uredo notabilis F.Ludw.	nomenclatural synonym	Uromycladium notabile (F.Ludw.) McAlpine
https://id.biodiversity.org.au/instance/fungi/60073174	Caeomurus tepperianus (Sacc.) Kuntze	nomenclatural synonym	Uromycladium tepperianum (Sacc.) McAlpine
https://id.biodiversity.org.au/instance/fungi/60073175	Uromyces tepperianus Sacc.	nomenclatural synonym	Uromycladium tepperianum (Sacc.) McAlpine
https://id.biodiversity.org.au/instance/fungi/60073176	Puccinia mirabilissima Peck	nomenclatural synonym	Cumminsiella mirabilissima (Peck) Nannf.
https://id.biodiversity.org.au/instance/fungi/60073177	Aecidium formosanum Syd. & P.Syd.	nomenclatural synonym	Endophyllum formosanum (Syd. & P.Syd.) S.Kaneko & Hirats.f.
https://id.biodiversity.org.au/instance/fungi/60073178	Dicaeoma alyxiae (Cooke & Massee) Kuntze	nomenclatural synonym	Puccinia alyxiae Cooke & Massee
https://id.biodiversity.org.au/instance/fungi/60073179	Puccinia bullata (Pers.) J.Schröt.	taxonomic synonym	Puccinia angelicae Fuckel
https://id.biodiversity.org.au/instance/fungi/60073180	Uredo bullata Pers.	taxonomic synonym	Puccinia angelicae Fuckel
https://id.biodiversity.org.au/instance/fungi/60073181	Uredo arenariae Schumach.	nomenclatural synonym	Puccinia arenariae (Schumach.) G.Winter
https://id.biodiversity.org.au/instance/fungi/60073182	Aecidium lobeliae Thüm.	taxonomic synonym	Puccinia aucta Berk. & F.Muell.
https://id.biodiversity.org.au/instance/fungi/60073185	Dicaeoma auctum (Berk. & F.Muell.) Kuntze	nomenclatural synonym	Puccinia aucta Berk. & F.Muell.
https://id.biodiversity.org.au/instance/fungi/60073184	Caeoma lobeliae (Thüm.) McAlpine	taxonomic synonym	Puccinia aucta Berk. & F.Muell.
https://id.biodiversity.org.au/instance/fungi/60073183	Aecidium microstomum Berk.	taxonomic synonym	Puccinia aucta Berk. & F.Muell.
https://id.biodiversity.org.au/instance/fungi/60073186	Puccinia rimosa (Link) G.Winter	synonym	Puccinia austrina McKenzie
https://id.biodiversity.org.au/instance/fungi/60073187	Uredo scirpi-nodosi McAlpine	taxonomic synonym	Puccinia austrina McKenzie
https://id.biodiversity.org.au/instance/fungi/60073189	Puccinia poarum E.Nielsen	synonym	Puccinia brachypodii var. poae-nemoralis (Tul. ex G.H.Otth) Cummins & H.C.Greene
https://id.biodiversity.org.au/instance/fungi/60073188	Puccinia poae-nemoralis Tul. ex G.H.Otth	synonym	Puccinia brachypodii var. poae-nemoralis (Tul. ex G.H.Otth) Cummins & H.C.Greene
https://id.biodiversity.org.au/instance/fungi/60074207	Puccinia metanarthecii var. burchardiae Sacc.	taxonomic synonym	Puccinia burchardiae Ludw.
https://id.biodiversity.org.au/instance/fungi/60073190	Dicaeoma burchardiae (Sacc.) Kuntze	synonym	Puccinia burchardiae Ludw.
https://id.biodiversity.org.au/instance/fungi/60073191	Puccinia burchardiae (Sacc.) Sacc.	synonym	Puccinia burchardiae Ludw.
https://id.biodiversity.org.au/instance/fungi/60073194	Uredo rottboelliae Dietel	taxonomic synonym	Puccinia cacao McAlpine
https://id.biodiversity.org.au/instance/fungi/60073193	Uredo mira Cummins	taxonomic synonym	Puccinia cacao McAlpine
https://id.biodiversity.org.au/instance/fungi/60073192	Aecidium manilense Arthur & Cummins	taxonomic synonym	Puccinia cacao McAlpine
https://id.biodiversity.org.au/instance/fungi/60073195	Puccinia cardui-pycnocephali P.Syd. & Syd.	taxonomic synonym	Puccinia calcitrapae var. calcitrapae
https://id.biodiversity.org.au/instance/fungi/60073196	Puccinia carthami Corda	taxonomic synonym	Puccinia calcitrapae var. centaureae (DC.) Cummins
https://id.biodiversity.org.au/instance/fungi/60073197	Puccinia centaureae DC.	nomenclatural synonym	Puccinia calcitrapae var. centaureae (DC.) Cummins
https://id.biodiversity.org.au/instance/fungi/60073198	Aecidium calthae Grev.	taxonomic synonym	Puccinia calthae Link
https://id.biodiversity.org.au/instance/fungi/60073199	Aecidium urticae Schumach.	taxonomic synonym	Puccinia caricis Rebent.
https://id.biodiversity.org.au/instance/fungi/60073200	Dicaeoma carissae (Cooke & Massee) Kuntze	synonym	Puccinia carissae Cooke & Massee
https://id.biodiversity.org.au/instance/fungi/60073201	Uredo celmisiae Cooke	nomenclatural synonym	Puccinia celmisiae (Cooke) G.Cunn.
https://id.biodiversity.org.au/instance/fungi/60073202	Puccinia coprosmatis Morrison	taxonomic synonym	Puccinia coprosmae Cooke
https://id.biodiversity.org.au/instance/fungi/60073203	Uredo crepidis-japonicae Lindr.	taxonomic synonym	Puccinia crepidis-japonicae Dietel
https://id.biodiversity.org.au/instance/fungi/60073204	Puccinia inornata G.Cunn.	nomenclatural synonym	Puccinia cruciferarum subsp. inornata (G.Cunn.) J.Walker
https://id.biodiversity.org.au/instance/fungi/60073205	Dicaeoma munitum (F.Ludw.) Kuntze	taxonomic synonym	Puccinia dichondrae Mont.
https://id.biodiversity.org.au/instance/fungi/60073206	Puccinia berkeleyana De Toni	taxonomic synonym	Puccinia dichondrae Mont.
https://id.biodiversity.org.au/instance/fungi/60073208	Puccinia munita Ludw.	taxonomic synonym	Puccinia dichondrae Mont.
https://id.biodiversity.org.au/instance/fungi/60073207	Puccinia dichondrae Berk.	taxonomic synonym	Puccinia dichondrae Mont.
https://id.biodiversity.org.au/instance/fungi/60073209	Dicaeoma flavescens (McAlpine) Syd.	nomenclatural synonym	Puccinia flavescens McAlpine
https://id.biodiversity.org.au/instance/fungi/60073211	Uredo scariosa (Berk.) G.Cunn.	taxonomic synonym	Puccinia geranii-pilosi McAlpine
https://id.biodiversity.org.au/instance/fungi/60073210	Caeomurus scariosus (Berk.) Kuntze	taxonomic synonym	Puccinia geranii-pilosi McAlpine
https://id.biodiversity.org.au/instance/fungi/60073212	Uromyces scariosa Berk.	taxonomic synonym	Puccinia geranii-pilosi McAlpine
https://id.biodiversity.org.au/instance/fungi/60073213	Puccinia gnaphalii (Speg.) Henn.	taxonomic synonym	Puccinia gnaphaliicola Henn.
https://id.biodiversity.org.au/instance/fungi/60073214	Uredo gnaphalii Speg.	taxonomic synonym	Puccinia gnaphaliicola Henn.
https://id.biodiversity.org.au/instance/fungi/60073215	Puccinia simplex (Körn.) Erikss. & Henning	synonym	Puccinia hordei G.H.Otth
https://id.biodiversity.org.au/instance/fungi/60074208	Puccinia straminis var. simplex Körn.	taxonomic synonym	Puccinia hordei G.H.Otth
https://id.biodiversity.org.au/instance/fungi/60073216	Aecidium impatientis Schwein.	nomenclatural synonym	Puccinia impatientis (Schwein.) Arthur
https://id.biodiversity.org.au/instance/fungi/60073218	Uredo armillata F.Ludw.	taxonomic synonym	Puccinia juncophila Cooke & Massee
https://id.biodiversity.org.au/instance/fungi/60073217	Dicaeoma juncophilum (Cooke & Massee) Kuntze	nomenclatural synonym	Puccinia juncophila Cooke & Massee
https://id.biodiversity.org.au/instance/fungi/60073219	Dicaeoma kochiae (Massee) Kuntze	nomenclatural synonym	Puccinia kochiae Massee
https://id.biodiversity.org.au/instance/fungi/60073221	Uromyces kuehnii W.Krüger	taxonomic synonym	Puccinia kuehnii E.J.Butler
https://id.biodiversity.org.au/instance/fungi/60073220	Uredo kuehnii Wakker & Went	taxonomic synonym	Puccinia kuehnii E.J.Butler
https://id.biodiversity.org.au/instance/fungi/60073222	Diorchidium leve Sacc. & Bizz.	synonym	Puccinia levis (Sacc. & Bizz.) Magn.
https://id.biodiversity.org.au/instance/fungi/60073223	Diorchidium tricholaenae Syd. & P.Syd.	nomenclatural synonym	Puccinia levis var. tricholaenae (Syd. & P.Syd.) Cummins & Ramachar
https://id.biodiversity.org.au/instance/fungi/60073224	Dicaeoma longisporum (McAlpine) Syd.	nomenclatural synonym	Puccinia longispora McAlpine
https://id.biodiversity.org.au/instance/fungi/60073225	Dicaeoma ludwigii (Tepper ex F.Ludw.) Kuntze	synonym	Puccinia ludwigii Tepper ex F.Ludw.
https://id.biodiversity.org.au/instance/fungi/60073226	Persooniella morrisoni (McAlpine) Syd.	nomenclatural synonym	Puccinia morrisoni McAlpine
https://id.biodiversity.org.au/instance/fungi/60074209	Puccinia rumicis-scutati var. muehlenbeckiae Cooke	nomenclatural synonym	Puccinia muehlenbeckiae (Cooke) P.Syd. & Syd.
https://id.biodiversity.org.au/instance/fungi/60073227	Puccinia digitariae Pole-Evans	taxonomic synonym	Puccinia oahuensis Ellis & Everh.
https://id.biodiversity.org.au/instance/fungi/60073228	Uromyces asteris McAlpine	taxonomic synonym	Puccinia oleariae McAlpine
https://id.biodiversity.org.au/instance/fungi/60073229	Aecidium cystoseiroides Berk.	synonym	Puccinia operculariae (Morrison) P.Syd. & Syd.
https://id.biodiversity.org.au/instance/fungi/60074210	Puccinia coprosmatis var. operculariae Morrison	synonym	Puccinia operculariae (Morrison) P.Syd. & Syd.
https://id.biodiversity.org.au/instance/fungi/60073231	Uredo paspalina Syd. & P.Syd.	taxonomic synonym	Puccinia paspalina Cummins
https://id.biodiversity.org.au/instance/fungi/60073230	Uredo paspali-scrobiculati Syd. & P.Syd.	taxonomic synonym	Puccinia paspalina Cummins
https://id.biodiversity.org.au/instance/fungi/60073232	Puccinia granularis Kalchbr. & Cooke	taxonomic synonym	Puccinia pelargonii-zonalis Doidge
https://id.biodiversity.org.au/instance/fungi/60073234	Puccinia hoheriae G.Cunn.	taxonomic synonym	Puccinia plagianthi McAlpine
https://id.biodiversity.org.au/instance/fungi/60073233	Puccinia hoheriae Wakef.	taxonomic synonym	Puccinia plagianthi McAlpine
https://id.biodiversity.org.au/instance/fungi/60073235	Puccinia epilobii-tetragoni G.Winter	taxonomic synonym	Puccinia pulverulenta Grev.
https://id.biodiversity.org.au/instance/fungi/60073236	Uredo sorghi Fuckel	taxonomic synonym	Puccinia purpurea Cooke
https://id.biodiversity.org.au/instance/fungi/60073237	Caeoma rimosum Link	nomenclatural synonym	Puccinia rimosa (Link) G.Winter
https://id.biodiversity.org.au/instance/fungi/60073238	Uredo rumicis-scutati DC.	nomenclatural synonym	Puccinia rumicis-scutati (DC.) G.Winter
https://id.biodiversity.org.au/instance/fungi/60073239	Aecidium nymphoidis DC.	taxonomic synonym	Puccinia scirpi DC.
https://id.biodiversity.org.au/instance/fungi/60073241	Tilletia epiphylla Berk. & Broome	taxonomic synonym	Puccinia sorghi Schwein.
https://id.biodiversity.org.au/instance/fungi/60073240	Puccinia maydis Berenger	taxonomic synonym	Puccinia sorghi Schwein.
https://id.biodiversity.org.au/instance/fungi/60073242	Aecidium stowardii Har.	taxonomic synonym	Puccinia stowardii Har.
https://id.biodiversity.org.au/instance/fungi/60073243	Uredo stylidii McAlpine	taxonomic synonym	Puccinia stylidii McAlpine
https://id.biodiversity.org.au/instance/fungi/60073244	Puccinia penicillariae Speg.	nomenclatural synonym	Puccinia substriata var. penicillariae (Speg.) Cummins & Ramachar
https://id.biodiversity.org.au/instance/fungi/60073245	Puccinia obscura J.Schröt.	taxonomic synonym	Puccinia tenuispora McAlpine
https://id.biodiversity.org.au/instance/fungi/60073246	Uredo antarctica Berk.	taxonomic synonym	Puccinia tenuispora McAlpine
https://id.biodiversity.org.au/instance/fungi/60073247	Dicaeoma tepperi (F.Ludw.) Kuntze	nomenclatural synonym	Puccinia tepperi Ludw.
https://id.biodiversity.org.au/instance/fungi/60073248	Persooniella tetragoniae (McAlpine) Syd.	nomenclatural synonym	Puccinia tetragoniae McAlpine
https://id.biodiversity.org.au/instance/fungi/60073249	Uredo novae-zelandiae G.F.Laundon	taxonomic synonym	Puccinia tetragoniae var. novae-zelandiae McKenzie
https://id.biodiversity.org.au/instance/fungi/60073250	Puccinia castagnei Thüm.	nomenclatural synonym	Puccinia thuemenii McAlpine
https://id.biodiversity.org.au/instance/fungi/60073251	Puccinia pritzeliana Henn.	taxonomic synonym	Puccinia tremandrae Berk.
https://id.biodiversity.org.au/instance/fungi/60073252	Puccinia bottomleyae Doidge	nomenclatural synonym	Puccinia unica var. bottomleyae (Doidge) Cummins & S.M.Husain
https://id.biodiversity.org.au/instance/fungi/60073253	Aecidium plectroniae Cooke	taxonomic synonym	Puccinia versicolor Dietel & Holw.
https://id.biodiversity.org.au/instance/fungi/60073255	Uromyces brandegeei Peck	taxonomic synonym	Puccinia vexans Farl.
https://id.biodiversity.org.au/instance/fungi/60073254	Puccinia aristidicola Henn.	taxonomic synonym	Puccinia vexans Farl.
https://id.biodiversity.org.au/instance/fungi/60073256	Dicaeoma wurmbeae (Cooke & Massee) Kuntze	nomenclatural synonym	Puccinia wurmbeae Cooke & Massee
https://id.biodiversity.org.au/instance/fungi/60073257	Uredo zorniae Dietel	taxonomic synonym	Puccinia zorniae McAlpine
https://id.biodiversity.org.au/instance/fungi/60073259	Uredo betae Pers.	taxonomic synonym	Uromyces beticola (Bellynck) Boerema, Loer. & Hamers
https://id.biodiversity.org.au/instance/fungi/60073258	Septoria betae Westend.	taxonomic synonym	Uromyces beticola (Bellynck) Boerema, Loer. & Hamers
https://id.biodiversity.org.au/instance/fungi/60073264	Uromyces betae (Pers.) Lév.	taxonomic synonym	Uromyces beticola (Bellynck) Boerema, Loer. & Hamers
https://id.biodiversity.org.au/instance/fungi/60073260	Uredo beticola Bellynck	nomenclatural synonym	Uromyces beticola (Bellynck) Boerema, Loer. & Hamers
https://id.biodiversity.org.au/instance/fungi/60073263	Uromyces betae (Pers.) J.G.Kühn	synonym	Uromyces beticola (Bellynck) Boerema, Loer. & Hamers
https://id.biodiversity.org.au/instance/fungi/60073262	Uromyces betae Kickx	taxonomic synonym	Uromyces beticola (Bellynck) Boerema, Loer. & Hamers
https://id.biodiversity.org.au/instance/fungi/60073261	Uromyces betae (Pers.) Tul.	synonym	Uromyces beticola (Bellynck) Boerema, Loer. & Hamers
https://id.biodiversity.org.au/instance/fungi/60073265	Uredo geranii DC.	nomenclatural synonym	Uromyces geranii (DC.) Lév.
https://id.biodiversity.org.au/instance/fungi/60073266	Puccinia junci Desm.	synonym	Uromyces junci (Desm.) Tul.
https://id.biodiversity.org.au/instance/fungi/60073267	Puccinia lespedezae-procumbentis Schwein.	synonym	Uromyces lespedezae-procumbentis (Schwein.) M.A.Curtis
https://id.biodiversity.org.au/instance/fungi/60073268	Caeomurus limosellae (F.Ludw.) Kuntze	taxonomic synonym	Uromyces limosellae F.Ludw.
https://id.biodiversity.org.au/instance/fungi/60073269	Pucciniola limosellae (F.Ludw.) Syd.	taxonomic synonym	Uromyces limosellae F.Ludw.
https://id.biodiversity.org.au/instance/fungi/60073271	Caeomurus microtidis (Cooke) Kuntze	nomenclatural synonym	Uromyces microtidis Cooke
https://id.biodiversity.org.au/instance/fungi/60073272	Caeomurus orchidearum (Cooke & Massee) Kuntze	nomenclatural synonym	Uromyces orchidearum Cooke & Massee
https://id.biodiversity.org.au/instance/fungi/60073273	Roestelia polita Berk.	nomenclatural synonym	Uromyces politus (Berk.) McAlpine
https://id.biodiversity.org.au/instance/fungi/60073274	Roestelia polita Berk.	taxonomic synonym	Uromyces politus (Berk.) McAlpine
https://id.biodiversity.org.au/instance/fungi/60073275	Aecidium goodeniacearum Berk.	taxonomic synonym	Uromyces scaevolae G.Cunn.
https://id.biodiversity.org.au/instance/fungi/60073276	Caeomurus puccinioides (Berk. & F.Muell.) Kuntze	synonym	Uromyces scaevolae G.Cunn.
https://id.biodiversity.org.au/instance/fungi/60073277	Uromyces puccinioides Berk. & F.Muell.	nomenclatural synonym	Uromyces scaevolae G.Cunn.
https://id.biodiversity.org.au/instance/fungi/60073279	Uromyces leptodermus Syd. & P.Syd.	taxonomic synonym	Uromyces setariae-italicae Yoshino
https://id.biodiversity.org.au/instance/fungi/60073278	Uromyces eriochloae Syd., P.Syd. & E.J.Butler	taxonomic synonym	Uromyces setariae-italicae Yoshino
https://id.biodiversity.org.au/instance/fungi/60073280	Uromyces medicaginis Pass.	taxonomic synonym	Uromyces striatus J.Schröt.
https://id.biodiversity.org.au/instance/fungi/60073283	Uromyces ignobilis (Syd. & P.Syd.) Arthur	taxonomic synonym	Uromyces tenuicutis McAlpine
https://id.biodiversity.org.au/instance/fungi/60073282	Uredo ignobilis Syd. & P.Syd.	taxonomic synonym	Uromyces tenuicutis McAlpine
https://id.biodiversity.org.au/instance/fungi/60073281	Nigredo major (Arthur) Arthur	taxonomic synonym	Uromyces tenuicutis McAlpine
https://id.biodiversity.org.au/instance/fungi/60073284	Uromyces major Arthur	taxonomic synonym	Uromyces tenuicutis McAlpine
https://id.biodiversity.org.au/instance/fungi/60073286	Uromyces wellingtonicus T.S.Ramakr. & K.Ramakr.	taxonomic synonym	Uromyces tenuicutis McAlpine
https://id.biodiversity.org.au/instance/fungi/60073285	Uromyces sporoboloides Cummins	taxonomic synonym	Uromyces tenuicutis McAlpine
https://id.biodiversity.org.au/instance/fungi/60073288	Uromyces thelymitrae Racib.	taxonomic synonym	Uromyces thelymitrae McAlpine
https://id.biodiversity.org.au/instance/fungi/60073287	Aecidium thelymitrae Racib.	taxonomic synonym	Uromyces thelymitrae McAlpine
https://id.biodiversity.org.au/instance/fungi/60073289	Uredo transversalis Thüm.	nomenclatural synonym	Uromyces transversalis (Thüm.) G.Winter
https://id.biodiversity.org.au/instance/fungi/60073290	Uromyces trichoneurae Doidge	taxonomic synonym	Uromyces tripogonicola Thirum. & Payak
https://id.biodiversity.org.au/instance/fungi/60073291	Caeomurus vesiculosus (G.Winter) Kuntze	nomenclatural synonym	Uromyces vesiculosus G.Winter
https://id.biodiversity.org.au/instance/fungi/60073292	Aecidium disseminatum Berk.	taxonomic synonym	Uromyces waipoua McNabb
https://id.biodiversity.org.au/instance/fungi/60073295	Cronartium jacksoniae Henn. ex McAlpine	taxonomic synonym	Ceratocoma jacksoniae (Henn. ex McAlpine) Buriticá & J.F.Hennen
https://id.biodiversity.org.au/instance/fungi/60073294	Cronartium jacksoniae Henn.	nomenclatural synonym	Ceratocoma jacksoniae (Henn. ex McAlpine) Buriticá & J.F.Hennen
https://id.biodiversity.org.au/instance/fungi/60073293	Cionothrix jacksoniae (Henn.) Syd. & P.Syd.	nomenclatural synonym	Ceratocoma jacksoniae (Henn. ex McAlpine) Buriticá & J.F.Hennen
https://id.biodiversity.org.au/instance/fungi/60073296	Atelocauda bicincta (McAlpine) Cummins & Y.Hirats.	nomenclatural synonym	Endoraecium bicinctum (McAlpine) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073299	Uromyces bicinctus McAlpine	nomenclatural synonym	Endoraecium bicinctum (McAlpine) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073298	Racospermyces bicinctus (McAlpine) J.Walker	nomenclatural synonym	Endoraecium bicinctum (McAlpine) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073297	Pileolaria bicincta (McAlpine) Dietel	nomenclatural synonym	Endoraecium bicinctum (McAlpine) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073306	Uromyces phyllodiorum (Berk. & Broome) McAlpine	synonym	Endoraecium digitatum (G.Winter) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073305	Uromyces phyllodiae Cooke & Massee	taxonomic synonym	Endoraecium digitatum (G.Winter) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073304	Uromyces digitatus G.Winter	nomenclatural synonym	Endoraecium digitatum (G.Winter) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073300	Atelocauda digitata (G.Winter) Cummins & Y.Hirats.	nomenclatural synonym	Endoraecium digitatum (G.Winter) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073303	Racospermyces digitatus (G.Winter) J.Walker	nomenclatural synonym	Endoraecium digitatum (G.Winter) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073302	Pileolaria phyllodiorum (Berk. & Broome) Dietel	synonym	Endoraecium digitatum (G.Winter) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073301	Melampsora phyllodiorum Berk. & Broome	taxonomic synonym	Endoraecium digitatum (G.Winter) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073307	Racospermyces tierneyi J.Walker & R.G.Shivas	nomenclatural synonym	Endoraecium tierneyi (J.Walker & R.G.Shivas) M.Scholler & Aime
https://id.biodiversity.org.au/instance/fungi/60073308	Triphragmium acaciae Cooke	nomenclatural synonym	Sphaerophragmium acaciae (Cooke) Magnus
https://id.biodiversity.org.au/instance/fungi/60073143	Caeoma clematidis Thüm.	taxonomic synonym	Uredo clematidis Berk.
https://id.biodiversity.org.au/instance/fungi/60073309	Puccinia discolor Fuckel	nomenclatural synonym	Tranzschelia discolor (Fuckel) Tranzschel & M.A.Litv.
https://id.biodiversity.org.au/instance/fungi/60074211	Tranzschelia pruni-spinosae var. discolor (Fuckel) Dunegan	nomenclatural synonym	Tranzschelia discolor (Fuckel) Tranzschel & M.A.Litv.
https://id.biodiversity.org.au/instance/fungi/60073310	Harpographium corynelioides Cooke & Massee	taxonomic synonym	Septobasidium clelandii Couch
https://id.biodiversity.org.au/instance/fungi/60073312	Corticium murinum Berk. & Broome	nomenclatural synonym	Septobasidium murinum (Berk. & Broome) Petch
https://id.biodiversity.org.au/instance/fungi/60073311	Coniophora murina (Berk. & Broome) Massee	nomenclatural synonym	Septobasidium murinum (Berk. & Broome) Petch
https://id.biodiversity.org.au/instance/fungi/60073314	Lachnocladium rameale Berk. & Broome	synonym	Septobasidium pteruloides (Mont.) Lloyd
https://id.biodiversity.org.au/instance/fungi/60073313	Hydnum pteruloides Mont.	synonym	Septobasidium pteruloides (Mont.) Lloyd
https://id.biodiversity.org.au/instance/fungi/60073315	Corticium marescalchianum Sacc. & Mancini	taxonomic synonym	Septobasidium rhabarbarinum (Mont.) Bres.
https://id.biodiversity.org.au/instance/fungi/60073316	Corticium reticulatum Berk. & Broome	taxonomic synonym	Septobasidium rhabarbarinum (Mont.) Bres.
https://id.biodiversity.org.au/instance/fungi/60073317	Daedalea rhabarbarina Mont.	nomenclatural synonym	Septobasidium rhabarbarinum (Mont.) Bres.
https://id.biodiversity.org.au/instance/fungi/60073318	Thelephora pedicellata Schwein.	taxonomic synonym	Septobasidium schweinitzii Burt
https://id.biodiversity.org.au/instance/fungi/60073321	Doassansia punctiformis G.Winter	nomenclatural synonym	Heterodoassansia punctiformis (G.Winter) Vánky
https://id.biodiversity.org.au/instance/fungi/60073320	Doassansia peplidis Bubák	taxonomic synonym	Heterodoassansia punctiformis (G.Winter) Vánky
https://id.biodiversity.org.au/instance/fungi/60073319	Doassansia lythropsidis Lagerh.	taxonomic synonym	Heterodoassansia punctiformis (G.Winter) Vánky
https://id.biodiversity.org.au/instance/fungi/60073322	Doassansia winteriana Magnus	nomenclatural synonym	Heterodoassansia punctiformis (G.Winter) Vánky
https://id.biodiversity.org.au/instance/fungi/60073323	Protomyces calendulae Oudem.	nomenclatural synonym	Entyloma calendulae (Oudem.) de Bary
https://id.biodiversity.org.au/instance/fungi/60073324	Protomyces microsporus Unger	nomenclatural synonym	Entyloma microsporum (Unger) J.Schröt.
https://id.biodiversity.org.au/instance/fungi/60073325	Melampsora nesodaphnes Berk. & Broome	nomenclatural synonym	Drepanoconis nesodaphnes (Berk. & Broome) J.Walker
https://id.biodiversity.org.au/instance/fungi/60073326	Fusidium vaccinii Fuckel	nomenclatural synonym	Exobasidium vaccinii (Fuckel) Woronin
https://id.biodiversity.org.au/instance/fungi/60073327	Sphaeria disticha Ehrenb. ex Fr.	synonym	Stylina disticha (Ehrenb. ex Fr.) Syd.
https://id.biodiversity.org.au/instance/fungi/60073328	Melanotaenium brachiariae Viégas	nomenclatural synonym	Eballistra brachiariae (Viégas) Begerow, Oberw., R.Bauer & A.Nagler
https://id.biodiversity.org.au/instance/fungi/60073329	Entyloma oryzae Syd. & P.Syd.	nomenclatural synonym	Eballistra oryzae (Syd. & P.Syd.) Begerow, Oberw., R.Bauer & A.Nagler
https://id.biodiversity.org.au/instance/fungi/60073330	Ustilago brunkii Ellis & Galloway	nomenclatural synonym	Jamesdicksonia brunkii (Ellis & Galloway) J.Walker & R.G.Shivas
https://id.biodiversity.org.au/instance/fungi/60073331	Thecaphora dactylidis Pass.	nomenclatural synonym	Jamesdicksonia dactylidis (Pass.) Begerow, Oberw., R.Bauer & A.Nagler
https://id.biodiversity.org.au/instance/fungi/60073332	Cerinosterus cyanescens (de Hoog & G.A.de Vries) R.T.Moore	nomenclatural synonym	Quambalaria cyanescens (de Hoog & G.A.de Vries) Z.W.de Beer, Begerow & R.Bauer
https://id.biodiversity.org.au/instance/fungi/60073334	Sporothrix cyanescens de Hoog & G.A.de Vries	nomenclatural synonym	Quambalaria cyanescens (de Hoog & G.A.de Vries) Z.W.de Beer, Begerow & R.Bauer
https://id.biodiversity.org.au/instance/fungi/60073333	Fugomyces cyanescens (de Hoog & G.A.de Vries) Sigler	nomenclatural synonym	Quambalaria cyanescens (de Hoog & G.A.de Vries) Z.W.de Beer, Begerow & R.Bauer
https://id.biodiversity.org.au/instance/fungi/60073335	Sporothrix eucalypti M.J.Wingf., Crous & W.J.Swart	nomenclatural synonym	Quambalaria eucalypti (M.J.Wingf., Crous & W.J.Swart) J.A.Simpson
https://id.biodiversity.org.au/instance/fungi/60073337	Sporothrix pitereka (J.Walker & Bertus) U.Braun & Crous	synonym	Quambalaria pitereka (J.Walker & Bertus) J.A.Simpson
