taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/fungi/60081575	Erysiphe cruciferarum Opiz ex L.Junell	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Erysiphe			Erysiphe cruciferarum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Erysiphe | Erysiphe cruciferarum
https://id.biodiversity.org.au/instance/fungi/60081580	Erysiphe diffusa (Cooke & Peck) U.Braun & S.Takam.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Erysiphe			Erysiphe diffusa	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Erysiphe | Erysiphe diffusa
https://id.biodiversity.org.au/instance/fungi/60059308	Erysiphe aquilegiae DC.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Erysiphe			Erysiphe aquilegiae	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Erysiphe | Erysiphe aquilegiae
https://id.biodiversity.org.au/instance/fungi/60066147	Erysiphe aquilegiae var. aquilegiae	variety	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Erysiphe			Erysiphe aquilegiae	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Erysiphe | Erysiphe aquilegiae | Erysiphe aquilegiae var. aquilegiae
https://id.biodiversity.org.au/instance/fungi/60066148	Erysiphe aquilegiae var. ranunculi (Grev.) R.Y.Zheng & G.Q.Chen	variety	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Erysiphe			Erysiphe aquilegiae	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Erysiphe | Erysiphe aquilegiae | Erysiphe aquilegiae var. ranunculi
https://id.biodiversity.org.au/instance/fungi/60059309	Erysiphe australiana (McAlpine) U.Braun & S.Takam.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Erysiphe			Erysiphe australiana	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Erysiphe | Erysiphe australiana
https://id.biodiversity.org.au/instance/fungi/60059310	Erysiphe necator Schwein.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Erysiphe			Erysiphe necator	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Erysiphe | Erysiphe necator
https://id.biodiversity.org.au/instance/fungi/60059311	Erysiphe platani (Howe) U.Braun & S.Takam.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Erysiphe			Erysiphe platani	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Erysiphe | Erysiphe platani
https://id.biodiversity.org.au/instance/fungi/60059312	Erysiphe trifoliorum (Wallr.) U.Braun	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Erysiphe			Erysiphe trifoliorum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Erysiphe | Erysiphe trifoliorum
https://id.biodiversity.org.au/instance/fungi/60059313	Erysiphe vitigera Cooke & Massee	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Erysiphe			Erysiphe vitigera	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Erysiphe | Erysiphe vitigera
https://id.biodiversity.org.au/instance/fungi/60055821	Golovinomyces (U.Braun) V.P.Gelyuta	genus	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Golovinomyces				Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Golovinomyces
https://id.biodiversity.org.au/instance/fungi/60059314	Golovinomyces cichoracearum (DC.) Heluta	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Golovinomyces			Golovinomyces cichoracearum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Golovinomyces | Golovinomyces cichoracearum
https://id.biodiversity.org.au/instance/fungi/60055822	Oidium Link	genus	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oidium				Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oidium
https://id.biodiversity.org.au/instance/fungi/60059315	Oidium chrysanthemi Rabenh.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oidium			Oidium chrysanthemi	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oidium | Oidium chrysanthemi
https://id.biodiversity.org.au/instance/fungi/60059316	Oidium ixodiae Cunningt., Beilharz & Pascoe	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oidium			Oidium ixodiae	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oidium | Oidium ixodiae
https://id.biodiversity.org.au/instance/fungi/60059317	Oidium lycopersici Cooke & Massee	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oidium			Oidium lycopersici	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oidium | Oidium lycopersici
https://id.biodiversity.org.au/instance/fungi/60059318	Oidium monilioides (Nees) Link	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oidium			Oidium monilioides	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oidium | Oidium monilioides
https://id.biodiversity.org.au/instance/fungi/60059319	Oidium pulchrum (Berk.) Linder	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oidium			Oidium pulchrum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oidium | Oidium pulchrum
https://id.biodiversity.org.au/instance/fungi/60059321	Oidium tuckeri Berk.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oidium			Oidium tuckeri	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oidium | Oidium tuckeri
https://id.biodiversity.org.au/instance/fungi/60055823	Oospora Wallr.	genus	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oospora				Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oospora
https://id.biodiversity.org.au/instance/fungi/60059322	Oospora aphides Cooke & Massee	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oospora			Oospora aphides	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oospora | Oospora aphides
https://id.biodiversity.org.au/instance/fungi/60059323	Oospora gemmata McAlpine	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oospora			Oospora gemmata	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oospora | Oospora gemmata
https://id.biodiversity.org.au/instance/fungi/60059324	Oospora roseobasis McAlpine	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oospora			Oospora roseobasis	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oospora | Oospora roseobasis
https://id.biodiversity.org.au/instance/fungi/60059325	Oospora roseoflava Sacc.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oospora			Oospora roseoflava	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oospora | Oospora roseoflava
https://id.biodiversity.org.au/instance/fungi/60059326	Oospora rutilans Cooke & Massee	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Oospora			Oospora rutilans	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Oospora | Oospora rutilans
https://id.biodiversity.org.au/instance/fungi/60055824	Podosphaera Kunze	genus	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Podosphaera				Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Podosphaera
https://id.biodiversity.org.au/instance/fungi/60059327	Podosphaera aphanis (Wallr.) U.Braun & S.Takam.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Podosphaera			Podosphaera aphanis	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Podosphaera | Podosphaera aphanis
https://id.biodiversity.org.au/instance/fungi/60059328	Podosphaera leucotricha (Ellis & Everh.) E.S.Salmon	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Podosphaera			Podosphaera leucotricha	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Podosphaera | Podosphaera leucotricha
https://id.biodiversity.org.au/instance/fungi/60059329	Podosphaera tridactyla (Wallr.) de Bary	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Erysiphales			Erysiphaceae				Podosphaera			Podosphaera tridactyla	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Erysiphales | Erysiphaceae | Podosphaera | Podosphaera tridactyla
https://id.biodiversity.org.au/instance/fungi/60054639	Geoglossales	order	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales											Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales
https://id.biodiversity.org.au/instance/fungi/60054844	Geoglossaceae	family	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae								Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae
https://id.biodiversity.org.au/instance/fungi/60055825	Geoglossum Pers.	genus	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum				Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum
https://id.biodiversity.org.au/instance/fungi/60059330	Geoglossum australe Cooke	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum			Geoglossum australe	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum | Geoglossum australe
https://id.biodiversity.org.au/instance/fungi/60059331	Geoglossum cookeianum Nannf.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum			Geoglossum cookeianum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum | Geoglossum cookeianum
https://id.biodiversity.org.au/instance/fungi/60059332	Geoglossum difforme Fr.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum			Geoglossum difforme	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum | Geoglossum difforme
https://id.biodiversity.org.au/instance/fungi/60059333	Geoglossum fallax E.J.Durand	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum			Geoglossum fallax	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum | Geoglossum fallax
https://id.biodiversity.org.au/instance/fungi/60059334	Geoglossum glabrum Pers.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum			Geoglossum glabrum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum | Geoglossum glabrum
https://id.biodiversity.org.au/instance/fungi/60059335	Geoglossum glutinosum Pers.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum			Geoglossum glutinosum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum | Geoglossum glutinosum
https://id.biodiversity.org.au/instance/fungi/60059336	Geoglossum muelleri Berk.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum			Geoglossum muelleri	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum | Geoglossum muelleri
https://id.biodiversity.org.au/instance/fungi/60059337	Geoglossum nigritum (Pers.) Cooke	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum			Geoglossum nigritum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum | Geoglossum nigritum
https://id.biodiversity.org.au/instance/fungi/60059338	Geoglossum peckianum Cooke	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum			Geoglossum peckianum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum | Geoglossum peckianum
https://id.biodiversity.org.au/instance/fungi/60059339	Geoglossum simile Peck	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum			Geoglossum simile	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum | Geoglossum simile
https://id.biodiversity.org.au/instance/fungi/60059341	Geoglossum umbratile Sacc.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Geoglossum			Geoglossum umbratile	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Geoglossum | Geoglossum umbratile
https://id.biodiversity.org.au/instance/fungi/60055826	Thuemenidium Kuntze	genus	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Thuemenidium				Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Thuemenidium
https://id.biodiversity.org.au/instance/fungi/60059342	Thuemenidium berteroi (Mont.) Gamundí	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Thuemenidium			Thuemenidium berteroi	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Thuemenidium | Thuemenidium berteroi
https://id.biodiversity.org.au/instance/fungi/60055827	Trichoglossum Boud.	genus	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Trichoglossum				Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Trichoglossum
https://id.biodiversity.org.au/instance/fungi/60059343	Trichoglossum farlowii (Cooke) E.J.Durand	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Trichoglossum			Trichoglossum farlowii	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Trichoglossum | Trichoglossum farlowii
https://id.biodiversity.org.au/instance/fungi/60059344	Trichoglossum hirsutum (Pers.) Boud.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Trichoglossum			Trichoglossum hirsutum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Trichoglossum | Trichoglossum hirsutum
https://id.biodiversity.org.au/instance/fungi/60059345	Trichoglossum walteri (Berk.) E.J.Durand	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Geoglossales			Geoglossaceae				Trichoglossum			Trichoglossum walteri	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geoglossales | Geoglossaceae | Trichoglossum | Trichoglossum walteri
https://id.biodiversity.org.au/instance/fungi/60055959	Geomyces Traaen	genus	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes									Geomyces				Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geomyces
https://id.biodiversity.org.au/instance/fungi/60059636	Geomyces pannorum (Link) Sigler & J.W.Carmich.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes									Geomyces			Geomyces pannorum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geomyces | Geomyces pannorum
https://id.biodiversity.org.au/instance/fungi/60059637	Geomyces pulvereus A.D.Hocking & Pitt	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes									Geomyces			Geomyces pulvereus	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Geomyces | Geomyces pulvereus
https://id.biodiversity.org.au/instance/fungi/60055960	Hainesia Ellis & Sacc.	genus	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes									Hainesia				Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Hainesia
https://id.biodiversity.org.au/instance/fungi/60059638	Hainesia aurantiaca Massee	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes									Hainesia			Hainesia aurantiaca	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Hainesia | Hainesia aurantiaca
https://id.biodiversity.org.au/instance/fungi/60054640	Helotiales	order	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales											Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Helotiales
https://id.biodiversity.org.au/instance/fungi/60054845	Ascocorticiaceae	family	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales			Ascocorticiaceae								Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Helotiales | Ascocorticiaceae
https://id.biodiversity.org.au/instance/fungi/60055828	Ascocorticium Bref.	genus	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales			Ascocorticiaceae				Ascocorticium				Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Helotiales | Ascocorticiaceae | Ascocorticium
https://id.biodiversity.org.au/instance/fungi/60059346	Ascocorticium effusum Rodway	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales			Ascocorticiaceae				Ascocorticium			Ascocorticium effusum	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Helotiales | Ascocorticiaceae | Ascocorticium | Ascocorticium effusum
https://id.biodiversity.org.au/instance/fungi/60055906	Bisporella Sacc.	genus	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales							Bisporella				Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Helotiales | Bisporella
https://id.biodiversity.org.au/instance/fungi/60059534	Bisporella citrina (Batsch) Korf & S.E.Carp.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales							Bisporella			Bisporella citrina	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Helotiales | Bisporella | Bisporella citrina
https://id.biodiversity.org.au/instance/fungi/60059535	Bisporella oritis G.W.Beaton	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales							Bisporella			Bisporella oritis	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Helotiales | Bisporella | Bisporella oritis
https://id.biodiversity.org.au/instance/fungi/60059536	Bisporella pallescens (Pers.) S.E.Carp. & Korf	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales							Bisporella			Bisporella pallescens	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Helotiales | Bisporella | Bisporella pallescens
https://id.biodiversity.org.au/instance/fungi/60059537	Bisporella sulfurina (Quél.) S.E.Carp.	species	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales							Bisporella			Bisporella sulfurina	Eukaryota | Fungi | Ascomycota | Pezizomycotina | Leotiomycetes | Helotiales | Bisporella | Bisporella sulfurina
