scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/fungi/60022877	Amanita murina Sacc.	https://id.biodiversity.org.au/name/fungi/60022878	Agaricus murinus Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60022881	Amanita muscaria (L.) Lam.	https://id.biodiversity.org.au/name/fungi/60022164	Agaricus muscarius L.
https://id.biodiversity.org.au/name/fungi/60022883	Amanita nauseosa (Wakef.) D.A.Reid	https://id.biodiversity.org.au/name/fungi/60022884	Lepiota nauseosa Wakef.
https://id.biodiversity.org.au/name/fungi/60022887	Amanita ochrophylla (Cooke & Massee) Cleland	https://id.biodiversity.org.au/name/fungi/60022888	Agaricus ochrophyllus Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60022894	Amanita oleosa (Bougher & T.Lebel) Justo	https://id.biodiversity.org.au/name/fungi/60022895	Amarrendia oleosa Bougher & T.Lebel
https://id.biodiversity.org.au/name/fungi/60022896	Amanita ovoidea (Bull.) Link	https://id.biodiversity.org.au/name/fungi/60022897	Agaricus ovoideus Bull.
https://id.biodiversity.org.au/name/fungi/60022910	Amanita preissii (Fr.) Sacc.	https://id.biodiversity.org.au/name/fungi/60022911	Agaricus preissii Fr.
https://id.biodiversity.org.au/name/fungi/60022914	Amanita punctata (Cleland & Cheel) D.A.Reid	https://id.biodiversity.org.au/name/fungi/60022915	Amanitopsis punctata Cleland & Cheel
https://id.biodiversity.org.au/name/fungi/60022921	Amanita rubescens Pers.	https://id.biodiversity.org.au/name/fungi/60074640	Agaricus pustulatus Schaeff.
https://id.biodiversity.org.au/name/fungi/60022952	Amanita subremota (Cooke & Massee) A.M.Young	https://id.biodiversity.org.au/name/fungi/60022953	Hygrophorus subremotus Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60022967	Amanita verna (Bull.) Lam.	https://id.biodiversity.org.au/name/fungi/60074912	vernus Bull.
https://id.biodiversity.org.au/name/fungi/60022974	Amanita xanthocephala (Berk.) D.A.Reid & R.N.Hilton	https://id.biodiversity.org.au/name/fungi/60022976	Agaricus xanthocephalus Berk.
https://id.biodiversity.org.au/name/fungi/60022805	Amanitopsis curta (Cooke & Massee) Sacc.	https://id.biodiversity.org.au/name/fungi/60022804	Agaricus curtus Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60022819	Amanitopsis farinacea Sacc.	https://id.biodiversity.org.au/name/fungi/60022818	Agaricus farinaceus Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60022858	Amanitopsis illudens (Sacc.) McAlpine	https://id.biodiversity.org.au/name/fungi/60022856	Amanita illudens Sacc.
https://id.biodiversity.org.au/name/fungi/60022962	Amanitopsis plumbea (Schaeff.) J.Schröt.	https://id.biodiversity.org.au/name/fungi/60030093	Agaricus plumbeus Bull.
https://id.biodiversity.org.au/name/fungi/60022981	Amanitopsis pulchella (Cooke & Massee) Sacc.	https://id.biodiversity.org.au/name/fungi/60022975	Agaricus pulchellus Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60022985	Amanitopsis vaginata (Bull.) Roze	https://id.biodiversity.org.au/name/fungi/60022961	Agaricus vaginatus Bull.
https://id.biodiversity.org.au/name/fungi/60032865	Amaurochaete atra (Alb. & Schwein.) Rostaf.	https://id.biodiversity.org.au/name/fungi/60032866	Lycogala atrum Alb. & Schwein.
https://id.biodiversity.org.au/name/fungi/60028048	Amauroderma calcigenum (Berk.) Torrend	https://id.biodiversity.org.au/name/fungi/60028050	Polyporus calcigenus Berk.
https://id.biodiversity.org.au/name/fungi/60028052	Amauroderma leptopus (Pers.) J.S.Furtado	https://id.biodiversity.org.au/name/fungi/60028053	Polyporus leptopus Pers.
https://id.biodiversity.org.au/name/fungi/60028049	Amauroderma miquelianum (Mont.) D.A.Reid	https://id.biodiversity.org.au/name/fungi/60028051	Stereum miquelianum Mont.
https://id.biodiversity.org.au/name/fungi/60028055	Amauroderma pullatum (Berk. ex Cooke) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60028056	Fomes pullatus Berk. ex Cooke
https://id.biodiversity.org.au/name/fungi/60028054	Amauroderma rude (Berk.) Torrend	https://id.biodiversity.org.au/name/fungi/60028062	Polyporus rudis Berk.
https://id.biodiversity.org.au/name/fungi/60028069	Amauroderma schomburgkii (Mont. & Berk.) Torrend	https://id.biodiversity.org.au/name/fungi/60028070	Polyporus schomburgkii Mont. & Berk.
https://id.biodiversity.org.au/name/fungi/60030412	Amaurodon viridis (Alb. & Schwein.) J.Schröt.	https://id.biodiversity.org.au/name/fungi/60030417	Sistotrema viride Alb. & Schwein.
https://id.biodiversity.org.au/name/fungi/60026192	Amphinema byssoides (Pers.) J.Erikss.	https://id.biodiversity.org.au/name/fungi/60026194	Thelephora byssoides Pers.
https://id.biodiversity.org.au/name/fungi/60021762	Amphirosellinia evansii (Spooner & Læssøe) Y.M.Ju, J.D.Rogers & H.M.Hsieh	https://id.biodiversity.org.au/name/fungi/60021763	Rosellinia evansii Spooner & Læssøe
https://id.biodiversity.org.au/name/fungi/60021560	Amphisphaeria gaubae (Petr.) K.D.Hyde, Aptroot & You Z.Wang	https://id.biodiversity.org.au/name/fungi/60021561	Didymosphaeria gaubae Petr.
https://id.biodiversity.org.au/name/fungi/60020101	Amylascus herbertianus (J.W.Cribb) Trappe	https://id.biodiversity.org.au/name/fungi/60020102	Hydnobolites herbertianus J.W.Cribb
https://id.biodiversity.org.au/name/fungi/60020104	Amylascus tasmanicus (Rodway) Trappe	https://id.biodiversity.org.au/name/fungi/60020105	Terfezia tasmanica Rodway
https://id.biodiversity.org.au/name/fungi/60029826	Amylostereum areolatum (Chaillet ex Fr.) Boidin	https://id.biodiversity.org.au/name/fungi/60029828	Thelephora areolata Chaillet ex Fr.
https://id.biodiversity.org.au/name/fungi/60030278	Amylostereum sacratum (G.Cunn.) Burds.	https://id.biodiversity.org.au/name/fungi/60030279	Peniophora sacrata G.Cunn.
https://id.biodiversity.org.au/name/fungi/60032441	Anaeromyces elegans (Y.W.Ho) Y.W.Ho	https://id.biodiversity.org.au/name/fungi/60032442	Ruminomyces elegans Y.W.Ho
https://id.biodiversity.org.au/name/fungi/60024398	Androsaceus alveolaris (Cleland) Cleland	https://id.biodiversity.org.au/name/fungi/60024397	Marasmius alveolaris Cleland
https://id.biodiversity.org.au/name/fungi/60023970	Anellaria fimiputris (Bull.) P.Karst.	https://id.biodiversity.org.au/name/fungi/60023969	Agaricus fimiputris Bull.
https://id.biodiversity.org.au/name/fungi/60023965	Anellaria phalaenarum (Fr.) M.M.Moser	https://id.biodiversity.org.au/name/fungi/60023966	Agaricus phalaenarum Fr.
https://id.biodiversity.org.au/name/fungi/60023968	Anellaria semiovata (Sowerby) A.Pearson & Dennis	https://id.biodiversity.org.au/name/fungi/60074797	Agaricus semiovatus Sowerby
https://id.biodiversity.org.au/name/fungi/60023971	Anellaria separata (L.) P.Karst.	https://id.biodiversity.org.au/name/fungi/60074432	Agaricus separatus L.
https://id.biodiversity.org.au/name/fungi/60023986	Anellaria sepulchralis (Berk.) Singer	https://id.biodiversity.org.au/name/fungi/60074702	Agaricus sepulchralis Berk.
https://id.biodiversity.org.au/name/fungi/60016463	Anisolpidium sphacelarum (Kny) Karling	https://id.biodiversity.org.au/name/fungi/60016464	Chytridium sphacelarum Kny
https://id.biodiversity.org.au/name/fungi/60021764	Annulohypoxylon bovei (Speg.) Y.M.Ju, J.D.Rogers & H.M.Hsieh	https://id.biodiversity.org.au/name/fungi/60021765	Hypoxylon bovei Speg.
https://id.biodiversity.org.au/name/fungi/60033288	Annulohypoxylon bovei var. microsporum (J.H.Mill.) Y.M.Ju, J.D.Rogers & H.M.Hsieh	https://id.biodiversity.org.au/name/fungi/60074908	microsporum J.H.Mill.
https://id.biodiversity.org.au/name/fungi/60021766	Annulohypoxylon cohaerens (Pers.) Y.M.Ju, J.D.Rogers & H.M.Hsieh	https://id.biodiversity.org.au/name/fungi/60021768	Sphaeria cohaerens Pers.
https://id.biodiversity.org.au/name/fungi/60021769	Annulohypoxylon nitens (Ces.) Y.M.Ju, J.D.Rogers & H.M.Hsieh	https://id.biodiversity.org.au/name/fungi/60021771	Rosellinia nitens Ces.
https://id.biodiversity.org.au/name/fungi/60021772	Annulohypoxylon nothofagi (Y.M.Ju & J.D.Rogers) Y.M.Ju, J.D.Rogers & H.M.Hsieh	https://id.biodiversity.org.au/name/fungi/60021773	Hypoxylon nothofagi Y.M.Ju & J.D.Rogers
https://id.biodiversity.org.au/name/fungi/60021774	Annulohypoxylon stygium (Lév.) Y.M.Ju, J.D.Rogers & H.M.Hsieh	https://id.biodiversity.org.au/name/fungi/60021776	Sphaeria stygia Lév.
https://id.biodiversity.org.au/name/fungi/60021343	Annulusmagnus triseptatus (S.W.Wong, K.D.Hyde & E.B.G.Jones) J.Campb. & Shearer	https://id.biodiversity.org.au/name/fungi/60021344	Annulatascus triseptatus S.W.Wong, K.D.Hyde & E.B.G.Jones
https://id.biodiversity.org.au/name/fungi/60020883	Antennospora salina (Meyers) E.B.G.Jones, Yusoff & S.T.Moss	https://id.biodiversity.org.au/name/fungi/60020884	Arenariomyces salinus Meyers
https://id.biodiversity.org.au/name/fungi/60021934	Anthostoma microplacum (Berk. & M.A.Curtis) Sacc.	https://id.biodiversity.org.au/name/fungi/60021935	Diatrype microplaca Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60021782	Anthostomella chionostoma (Mont. & Durieu) Sacc.	https://id.biodiversity.org.au/name/fungi/60021783	Sphaeria chionostoma Mont. & Durieu
https://id.biodiversity.org.au/name/fungi/60021784	Anthostomella clypeata (De Not.) Sacc.	https://id.biodiversity.org.au/name/fungi/60074588	Discosia clypeata De Not.
https://id.biodiversity.org.au/name/fungi/60021788	Anthostomella delitescens (De Not.) Sacc.	https://id.biodiversity.org.au/name/fungi/60021790	Sphaeria delitescens De Not.
https://id.biodiversity.org.au/name/fungi/60021795	Anthostomella nitidissima (Mont. & Durieu) Sacc.	https://id.biodiversity.org.au/name/fungi/60021797	Sphaeria nitidissima Mont. & Durieu
https://id.biodiversity.org.au/name/fungi/60021796	Anthostomella pandani (Rabenh.) Sacc.	https://id.biodiversity.org.au/name/fungi/60021798	Sphaeria pandani Rabenh.
https://id.biodiversity.org.au/name/fungi/60021800	Anthostomella phaeosticta (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60021801	Sphaeria phaeosticta Berk.
https://id.biodiversity.org.au/name/fungi/60021807	Anthostomella tenacis (Cooke) Sacc.	https://id.biodiversity.org.au/name/fungi/60021809	Sphaeria tenacis Cooke
https://id.biodiversity.org.au/name/fungi/60020219	Anthracobia macrocystis (Cooke) Boud.	https://id.biodiversity.org.au/name/fungi/60033262	Peziza subhirsuta var. macrocystis Cooke
https://id.biodiversity.org.au/name/fungi/60020221	Anthracobia maurilabra (Cooke) Boud.	https://id.biodiversity.org.au/name/fungi/60020222	Peziza maurilabra Cooke
https://id.biodiversity.org.au/name/fungi/60020223	Anthracobia muelleri (Berk.) Rifai	https://id.biodiversity.org.au/name/fungi/60020226	Peziza muelleri Berk.
https://id.biodiversity.org.au/name/fungi/60031772	Anthracoidea caricis (Pers.) Bref.	https://id.biodiversity.org.au/name/fungi/60031774	Uredo caricis Pers.
https://id.biodiversity.org.au/name/fungi/60031775	Anthracoidea carphae (Speg.) Vánky	https://id.biodiversity.org.au/name/fungi/60031776	Ustilago carphae Speg.
https://id.biodiversity.org.au/name/fungi/60031778	Anthracoidea heterospora (B.Lindeb.) Kukkonen	https://id.biodiversity.org.au/name/fungi/60031779	Cintractia heterospora B.Lindeb.
https://id.biodiversity.org.au/name/fungi/60031780	Anthracoidea sclerotiformis (Cooke & Massee) Kukkonen	https://id.biodiversity.org.au/name/fungi/60031781	Ustilago sclerotiformis Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60024253	Anthracophyllum archeri (Berk.) Pegler	https://id.biodiversity.org.au/name/fungi/60024254	Xerotus archeri Berk.
https://id.biodiversity.org.au/name/fungi/60024256	Anthracophyllum berteroi (Mont.) Singer	https://id.biodiversity.org.au/name/fungi/60019355	Mitrula berteroi Mont.
https://id.biodiversity.org.au/name/fungi/60024258	Anthracophyllum lateritium (Berk. & M.A.Curtis) Singer	https://id.biodiversity.org.au/name/fungi/60024259	Xerotus lateritius Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60024260	Anthracophyllum nigritum (Lév.) Kalchbr.	https://id.biodiversity.org.au/name/fungi/60024262	Xerotus nigritus Lév.
https://id.biodiversity.org.au/name/fungi/60024386	Anthracophyllum proximum (Berk. & Broome) D.A.Reid	https://id.biodiversity.org.au/name/fungi/60024387	Xerotus proximus Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60030522	Anthropomorphus drummondii (Berk.) Lloyd	https://id.biodiversity.org.au/name/fungi/60030523	Geastrum drummondii Berk.
https://id.biodiversity.org.au/name/fungi/60030822	Anthurus archeri (Berk.) E.Fisch.	https://id.biodiversity.org.au/name/fungi/60030830	Lysurus archeri Berk.
https://id.biodiversity.org.au/name/fungi/60030867	Anthurus australiensis (Cooke & Massee) E.Fisch.	https://id.biodiversity.org.au/name/fungi/60030869	Lysurus australiensis Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60030954	Anthurus javanicus (Penz.) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60074768	Colus javanicus Penz.
https://id.biodiversity.org.au/name/fungi/60027811	Antrodia albida (Fr.) Donk	https://id.biodiversity.org.au/name/fungi/60027812	Daedalea albida Fr.
https://id.biodiversity.org.au/name/fungi/60027820	Antrodia oleracea (R.W.Davidson & Lombard) Ryvarden	https://id.biodiversity.org.au/name/fungi/60027821	Poria oleracea R.W.Davidson & Lombard
https://id.biodiversity.org.au/name/fungi/60027822	Antrodia serialis (Fr.) Donk	https://id.biodiversity.org.au/name/fungi/60027824	Polyporus serialis Fr.
https://id.biodiversity.org.au/name/fungi/60027827	Antrodia sinuosa (Fr.) P.Karst.	https://id.biodiversity.org.au/name/fungi/60027828	Polyporus sinuosus Fr.
https://id.biodiversity.org.au/name/fungi/60027838	Antrodia xantha (Fr.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60027840	Polyporus xanthus Fr.
https://id.biodiversity.org.au/name/fungi/60028461	Antrodiella citrea (Berk.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028464	Polyporus citreus Berk.
https://id.biodiversity.org.au/name/fungi/60028467	Antrodiella hunua (G.Cunn.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028468	Poria hunua G.Cunn.
https://id.biodiversity.org.au/name/fungi/60028469	Antrodiella hydrophila (Berk. & M.A.Curtis) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028470	Polyporus hydrophilus Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60028472	Antrodiella liebmannii (Fr.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028476	Polyporus liebmannii Fr.
https://id.biodiversity.org.au/name/fungi/60028484	Antrodiella rata (G.Cunn.) P.K.Buchanan & Ryvarden	https://id.biodiversity.org.au/name/fungi/60028485	Poria rata G.Cunn.
https://id.biodiversity.org.au/name/fungi/60028486	Antrodiella romellii (Donk) Niemelä	https://id.biodiversity.org.au/name/fungi/60028487	Poria byssina Romell
https://id.biodiversity.org.au/name/fungi/60028489	Antrodiella semisupina (Berk. & M.A.Curtis) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028490	Polyporus semisupinus Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60028492	Antrodiella subcrassa (Rodway & Cleland) P.K.Buchanan & Ryvarden	https://id.biodiversity.org.au/name/fungi/60028493	Poria subcrassa Rodway & Cleland
https://id.biodiversity.org.au/name/fungi/60028494	Antrodiella zonata (Berk.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028497	Irpex zonatus Berk.
https://id.biodiversity.org.au/name/fungi/60018845	Aphanoascus terreus (H.S.Randhawa & R.S.Sandhu) Apinis	https://id.biodiversity.org.au/name/fungi/60018847	Keratinophyton terreum H.S.Randhawa & R.S.Sandhu
https://id.biodiversity.org.au/name/fungi/60026898	Aphelaria dendroides (Jungh.) Corner	https://id.biodiversity.org.au/name/fungi/60026899	Clavaria dendroides Jungh.
https://id.biodiversity.org.au/name/fungi/60026901	Aphelaria flabellata (Wakef.) Corner	https://id.biodiversity.org.au/name/fungi/60026902	Clavaria flabellata Wakef.
https://id.biodiversity.org.au/name/fungi/60026900	Aphelaria portentosa (Berk. & Broome) R.H.Petersen	https://id.biodiversity.org.au/name/fungi/60026903	Clavaria portentosa Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60026887	Aphelaria pusio (Berk.) Corner	https://id.biodiversity.org.au/name/fungi/60026888	Clavaria pusio Berk.
https://id.biodiversity.org.au/name/fungi/60026880	Aphelaria tasmanica (Lloyd) Corner	https://id.biodiversity.org.au/name/fungi/60026883	Pterula tasmanica Lloyd
https://id.biodiversity.org.au/name/fungi/60026867	Aporpium caryae (Schwein.) Teixeira & D.P.Rogers	https://id.biodiversity.org.au/name/fungi/60026869	Polyporus caryae Schwein.
https://id.biodiversity.org.au/name/fungi/60017708	Appendiculella kiraiensis (W.Yamam.) Hansf.	https://id.biodiversity.org.au/name/fungi/60017709	Irene kiraiensis W.Yamam.
https://id.biodiversity.org.au/name/fungi/60017710	Appendiculella megalongensis (Hansf.) Hansf.	https://id.biodiversity.org.au/name/fungi/60017711	Irene megalongensis Hansf.
https://id.biodiversity.org.au/name/fungi/60032534	Apterivorax acaricida (Petch) S.Keller	https://id.biodiversity.org.au/name/fungi/60032535	Empusa acaricida Petch
https://id.biodiversity.org.au/name/fungi/60032533	Apterivorax acaricida (Petch) S.Keller	https://id.biodiversity.org.au/name/fungi/60032535	Empusa acaricida Petch
https://id.biodiversity.org.au/name/fungi/60019549	Arachnopeziza araneosa (Sacc.) Korf	https://id.biodiversity.org.au/name/fungi/60074855	Pyronema araneosum Speg.
https://id.biodiversity.org.au/name/fungi/60030192	Arcangeliella alveolata (Cooke & Massee) Zeller & C.W.Dodge	https://id.biodiversity.org.au/name/fungi/60030201	Octaviania alveolata Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60030193	Arcangeliella australiensis (Berk. & Broome) C.W.Dodge	https://id.biodiversity.org.au/name/fungi/60030195	Hydnangium australiense Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60030016	Arcangeliella claridgei (Trappe) Trappe & Claridge	https://id.biodiversity.org.au/name/fungi/60030017	Zelleromyces claridgei Trappe
https://id.biodiversity.org.au/name/fungi/60030018	Arcangeliella corkii (Trappe & Claridge) Trappe & Claridge	https://id.biodiversity.org.au/name/fungi/60030019	Zelleromyces corkii Trappe & Claridge
https://id.biodiversity.org.au/name/fungi/60030044	Arcangeliella seminuda (Massee & Rodway) Zeller & C.W.Dodge	https://id.biodiversity.org.au/name/fungi/60030045	Gymnomyces seminudus Massee & Rodway
