scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/ausmoss/249121	Acromastigum tenax (Steph.) A.Evans	https://id.biodiversity.org.au/name/ausmoss/249125	Mastigobryum tenax Steph.
https://id.biodiversity.org.au/name/ausmoss/209818	Acromastigum verticale (Steph.) E.A.Hodgs.	https://id.biodiversity.org.au/name/ausmoss/234753	Mastigobryum verticale Steph.
https://id.biodiversity.org.au/name/ausmoss/10001793	Acroporium erythropodium (Hampe) Broth.	https://id.biodiversity.org.au/name/ausmoss/10004528	Hypnum erythropodium Hampe
https://id.biodiversity.org.au/name/ausmoss/10155347	Acroporium hyalinum (Schwägr.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10155345	Hypnum hyalinum Schwägr.
https://id.biodiversity.org.au/name/ausmoss/10006666	Acroporium lamprophyllum var. percaudatum (E.B.Bartram) B.C.Tan, H.P.Ramsay & W.B.Schofield	https://id.biodiversity.org.au/name/ausmoss/10006148	Acroporium percaudatum E.B.Bartram
https://id.biodiversity.org.au/name/ausmoss/10005923	Acroporium microcladon (Dozy & Molk.) B.C.Tan	https://id.biodiversity.org.au/name/ausmoss/10006142	Hypnum microcladon Dozy & Molk.
https://id.biodiversity.org.au/name/ausmoss/10001794	Acroporium rufum (Reinw. & Hornsch.) M.Fleisch.	https://id.biodiversity.org.au/name/ausmoss/10006302	Leskea rufa Reinw. & Hornsch.
https://id.biodiversity.org.au/name/ausmoss/10005931	Acroporium stramineum (Reinw. & Hornsch.) M.Fleisch.	https://id.biodiversity.org.au/name/ausmoss/10005932	Leskea straminea Reinw. & Hornsch.
https://id.biodiversity.org.au/name/ausmoss/10005933	Acroporium strepsiphyllum (Mont.) B.C.Tan	https://id.biodiversity.org.au/name/ausmoss/10005934	Hypnum strepsiphyllum Mont.
https://id.biodiversity.org.au/name/ausmoss/175125	Acroscyphella phoenicorhiza (Grolle) N.Kitag. & Grolle	https://id.biodiversity.org.au/name/ausmoss/208646	Neesioscyphus phoenicorhizus Grolle
https://id.biodiversity.org.au/name/ausmoss/211168	Acrostolia eriocaula (Hook.) Dumort.	https://id.biodiversity.org.au/name/ausmoss/211166	Jungermannia eriocaula Hook.
https://id.biodiversity.org.au/name/ausmoss/136171	Adelanthus bisetulus (Steph.) Grolle	https://id.biodiversity.org.au/name/ausmoss/209819	Tylimanthus bisetulus Steph.
https://id.biodiversity.org.au/name/ausmoss/136671	Adelanthus falcatus (Hook.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/210029	Jungermannia falcata Hook.
https://id.biodiversity.org.au/name/ausmoss/210033	Adelanthus gemmiparus (R.M.Schust.) E.A.Hodgs.	https://id.biodiversity.org.au/name/ausmoss/210032	Calyptrocolea gemmipara R.M.Schust.
https://id.biodiversity.org.au/name/ausmoss/210038	Adelanthus magellanicus (Lindenb.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/210037	Plagiochila magellanica Lindenb.
https://id.biodiversity.org.au/name/ausmoss/210036	Adelanthus occlusus (Hook.f. & Taylor) Carrington	https://id.biodiversity.org.au/name/ausmoss/210035	Jungermannia occlusa Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/10145590	Aequatoriella bifaria (Bosch & Sande Lac.) Touw	https://id.biodiversity.org.au/name/ausmoss/10145588	Thuidium bifarium Bosch & Sande Lac.
https://id.biodiversity.org.au/name/ausmoss/10003227	Aerobryopsis longissima (Dozy & Molk.) M.Fleisch.	https://id.biodiversity.org.au/name/ausmoss/10006149	Neckera longissima Dozy & Molk.
https://id.biodiversity.org.au/name/ausmoss/210979	Aitonia australis (Nees) Steph.	https://id.biodiversity.org.au/name/ausmoss/209062	Plagiochasma australe Nees
https://id.biodiversity.org.au/name/ausmoss/10144153	Alleniella hymenodonta (Müll.Hal.) S.Olsson, Enroth & D.Quandt	https://id.biodiversity.org.au/name/ausmoss/10004988	Neckera hymenodonta Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/209831	Allisoniella nigra (Rodway) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/209828	Sphenolobus niger Rodway
https://id.biodiversity.org.au/name/ausmoss/4905666	Allorgella australiensis (B.M.Thiers) Bechteler, G.E.Lee, Schaf.-Verw. & Heinrichs	https://id.biodiversity.org.au/name/ausmoss/162288	Otolejeunea australiensis B.M.Thiers
https://id.biodiversity.org.au/name/ausmoss/4905492	Allorgella semperiana (Gottsche ex Steph.) Bechteler, G.E.Lee, Schaf.-Verw. & Heinrichs	https://id.biodiversity.org.au/name/ausmoss/210911	Prionolejeunea semperiana Gottsche ex Steph.
https://id.biodiversity.org.au/name/ausmoss/198414	Alobiella (Spruce) Schiffn.	https://id.biodiversity.org.au/name/ausmoss/237621	Cephalozia subg. Alobiella Spruce
https://id.biodiversity.org.au/name/ausmoss/10005915	Aloina aloides (F.W.Schultz) Kindb.	https://id.biodiversity.org.au/name/ausmoss/10006137	Trichostomum aloides Koch ex Schultz
https://id.biodiversity.org.au/name/ausmoss/10006552	Aloina aloides var. ambigua (Bruch & Schimp.) E.J.Craig	https://id.biodiversity.org.au/name/ausmoss/10006150	Barbula ambigua Bruch & Schimp.
https://id.biodiversity.org.au/name/ausmoss/10002150	Aloina ambigua (Bruch & Schimp.) Limpr.	https://id.biodiversity.org.au/name/ausmoss/10006150	Barbula ambigua Bruch & Schimp.
https://id.biodiversity.org.au/name/ausmoss/10003195	Aloina rigida (Hedw.) Limpr.	https://id.biodiversity.org.au/name/ausmoss/10006151	Barbula rigida Hedw.
https://id.biodiversity.org.au/name/ausmoss/10002151	Aloina sullivaniana (Müll.Hal.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10003432	Barbula sullivaniana Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10003275	Amblystegiella tenuifolia (Hedw.) M.Fleisch.	https://id.biodiversity.org.au/name/ausmoss/10004634	Hypnum tenuifolium Hedw.
https://id.biodiversity.org.au/name/ausmoss/10003279	Amblystegium convolutifolium (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004514	Hypnum convolutifolium Hampe
https://id.biodiversity.org.au/name/ausmoss/10003280	Amblystegium decussatum (Hook.f. & Wilson) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004520	Hypnum decussatum Hook. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10003282	Amblystegium fluitans (Hedw.) De Not.	https://id.biodiversity.org.au/name/ausmoss/10004535	Hypnum fluitans Hedw.
https://id.biodiversity.org.au/name/ausmoss/10003283	Amblystegium fontinaloides (Hampe) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004116	Drepano-hypnum fontinaloides Hampe
https://id.biodiversity.org.au/name/ausmoss/10003285	Amblystegium muelleri (Müll.Hal. & Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004571	Hypnum muelleri Müll.Hal. & Hampe
https://id.biodiversity.org.au/name/ausmoss/10003158	Amblystegium riparium (Hedw.) Bruch & Schimp.	https://id.biodiversity.org.au/name/ausmoss/10004615	Hypnum riparium Hedw.
https://id.biodiversity.org.au/name/ausmoss/10002285	Amblystegium serpens (Hedw.) Bruch & Schimp.	https://id.biodiversity.org.au/name/ausmoss/10006152	Hypnum serpens Hedw.
https://id.biodiversity.org.au/name/ausmoss/10003289	Amblystegium uncinatum (Hedw.) De Not.	https://id.biodiversity.org.au/name/ausmoss/10004640	Hypnum uncinatum Hedw.
https://id.biodiversity.org.au/name/ausmoss/10003196	Amblystegium varium (Hedw.) Lindb.	https://id.biodiversity.org.au/name/ausmoss/10006153	Leskea varia Hedw.
https://id.biodiversity.org.au/name/ausmoss/10003093	Ambuchanania leucobryoides (T.Yamag., Seppelt & Z.Iwats.) Seppelt & H.A.Crum	https://id.biodiversity.org.au/name/ausmoss/10003092	Sphagnum leucobryoides T.Yamag., Seppelt & Z.Iwats.
https://id.biodiversity.org.au/name/ausmoss/10002098	Amphidium cyathicarpum (Mont.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10005839	Zygodon cyathicarpus Mont.
https://id.biodiversity.org.au/name/ausmoss/10002099	Amphidium remotidens (Müll.Hal.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10005846	Zygodon remotidens Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10002937	Amphidium tortuosum (Hornsch.) Cufod.	https://id.biodiversity.org.au/name/ausmoss/10006154	Syrrhopodon tortuosus Hornsch.
https://id.biodiversity.org.au/name/ausmoss/10003290	Amphoridium cyathicarpum (Mont.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10005839	Zygodon cyathicarpus Mont.
https://id.biodiversity.org.au/name/ausmoss/10003291	Amphoridium maclanniae Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10005846	Zygodon remotidens Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10003292	Amphoridium remotidens (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10005846	Zygodon remotidens Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10003293	Amphoritheca claviformis (Müll.Hal. & Hampe) Hampe	https://id.biodiversity.org.au/name/ausmoss/10004159	Entosthodon claviformis Müll.Hal. & Hampe
https://id.biodiversity.org.au/name/ausmoss/10006017	Anacolia breutelii (Müll.Hal.) Magill	https://id.biodiversity.org.au/name/ausmoss/10006016	Bartramia breutelii Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/146184	Anastrepta (Lindb.) Schiffn.	https://id.biodiversity.org.au/name/ausmoss/237625	Jungermannia sect. Anastrepta Lindb.
https://id.biodiversity.org.au/name/ausmoss/241865	Anastrophyllopsis (R.M.Schust.) Vana & L.Söderstr.	https://id.biodiversity.org.au/name/ausmoss/241866	Anastrophyllum sect. Anastrophyllopsis R.M.Schust.
https://id.biodiversity.org.au/name/ausmoss/241867	Anastrophyllopsis subcomplicata (Lehm. & Lindenb.) Vana & L.Söderstr.	https://id.biodiversity.org.au/name/ausmoss/241869	Jungermannia subcomplicata Lehm. & Lindenb.
https://id.biodiversity.org.au/name/ausmoss/121896	Anastrophyllum (Spruce) Steph.	https://id.biodiversity.org.au/name/ausmoss/234481	Jungermannia subg. Anastrophyllum Spruce
https://id.biodiversity.org.au/name/ausmoss/209833	Anastrophyllum bidens (Reinw., Blume & Nees) Steph.	https://id.biodiversity.org.au/name/ausmoss/209834	Jungermannia bidens Reinw., Blume & Nees
https://id.biodiversity.org.au/name/ausmoss/210299	Anastrophyllum monodon (Taylor ex Lehm.) Steph.	https://id.biodiversity.org.au/name/ausmoss/210298	Jungermannia monodon Taylor ex Lehm.
https://id.biodiversity.org.au/name/ausmoss/126607	Anastrophyllum piligerum (Nees) Steph.	https://id.biodiversity.org.au/name/ausmoss/209836	Jungermannia piligera Nees
https://id.biodiversity.org.au/name/ausmoss/155252	Anastrophyllum schismoides (Mont.) Steph.	https://id.biodiversity.org.au/name/ausmoss/209837	Jungermannia schismoides Mont.
https://id.biodiversity.org.au/name/ausmoss/10006491	Andreaea acutifolia subsp. acuminata (Mitt.) Vitt	https://id.biodiversity.org.au/name/ausmoss/10003297	Andreaea acuminata Mitt.
https://id.biodiversity.org.au/name/ausmoss/10006677	Andreaea amblyophylla var. attenuata (Müll.Hal.) Rodway	https://id.biodiversity.org.au/name/ausmoss/10003298	Andreaea attenuata Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/131057	Andrewsianthus bidens (Mitt. ex Steph.) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/209840	Lophozia bidens Mitt. ex Steph.
https://id.biodiversity.org.au/name/ausmoss/209846	Andrewsianthus perigonialis (Hook.f. & Taylor) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/209843	Jungermannia perigonialis Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/143625	Andrewsianthus puniceus (Nees) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/209847	Jungermannia punicea Nees
https://id.biodiversity.org.au/name/ausmoss/211140	Aneura alcicornis (Hook.f. & Taylor) Taylor & Hook.f. ex Gottsche, Lindenb. & Nees	https://id.biodiversity.org.au/name/ausmoss/211138	Jungermannia alcicornis Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/125405	Aneura alterniloba (Hook.f. & Taylor) Taylor & Hook.f.	https://id.biodiversity.org.au/name/ausmoss/168412	Jungermannia alterniloba Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/141873	Aneura alterniloba var. gigantea (Steph.) Hewson	https://id.biodiversity.org.au/name/ausmoss/209857	Aneura gigantea Steph.
https://id.biodiversity.org.au/name/ausmoss/209858	Aneura alterniloba var. robusta (Rodway) Hewson	https://id.biodiversity.org.au/name/ausmoss/209859	Aneura alterniloba f. robusta Rodway
https://id.biodiversity.org.au/name/ausmoss/211132	Aneura bipinnata (Sw.) Nees	https://id.biodiversity.org.au/name/ausmoss/211133	Jungermannia bipinnata Sw.
https://id.biodiversity.org.au/name/ausmoss/211147	Aneura cochleata (Hook.f. & Taylor) Hook.f.	https://id.biodiversity.org.au/name/ausmoss/211139	Riccia cochleata Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/211141	Aneura crassa (Schwägr.) Nees	https://id.biodiversity.org.au/name/ausmoss/170039	Jungermannia crassa Schwägr.
https://id.biodiversity.org.au/name/ausmoss/211148	Aneura eriocaula (Hook.) Hook.f.	https://id.biodiversity.org.au/name/ausmoss/211166	Jungermannia eriocaula Hook.
https://id.biodiversity.org.au/name/ausmoss/211136	Aneura minima (Carrington & Pearson) Steph.	https://id.biodiversity.org.au/name/ausmoss/137902	Riccardia minima Carrington & Pearson
https://id.biodiversity.org.au/name/ausmoss/137635	Aneura pinguis (L.) Dumort.	https://id.biodiversity.org.au/name/ausmoss/168584	Jungermannia pinguis L.
https://id.biodiversity.org.au/name/ausmoss/211184	Aneura prehensilis (Hook.f. & Taylor) Mitt.	https://id.biodiversity.org.au/name/ausmoss/211182	Jungermannia prehensilis Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/10002293	Anisothecium clathratum (Hook.f. & Wilson) Broth.	https://id.biodiversity.org.au/name/ausmoss/10006416	Dicranum clathratum Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10003318	Anisothecium ferrugineum (Wilson) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004013	Dicranum ferrugineum Wilson
https://id.biodiversity.org.au/name/ausmoss/10001913	Anisothecium hookeri (Müll.Hal.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10006224	Aongstroemia hookeri Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10002294	Anisothecium schreberianum (Hedw.) Dixon	https://id.biodiversity.org.au/name/ausmoss/10006225	Dicranum schreberianum Hedw.
https://id.biodiversity.org.au/name/ausmoss/10003320	Anisothecium wattsii (Broth.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10003953	Dicranella wattsii Broth.
https://id.biodiversity.org.au/name/ausmoss/10003089	Anoectangium aestivum (Hedw.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10006155	Gymnostomum aestivum Hedw.
https://id.biodiversity.org.au/name/ausmoss/10003321	Anoectangium repens (Hook.) Steud.	https://id.biodiversity.org.au/name/ausmoss/10003316	Anictangium repens Hook.
https://id.biodiversity.org.au/name/ausmoss/10003322	Anoectangium tasmanicum Wijk, Margad. & Florsch.	https://id.biodiversity.org.au/name/ausmoss/10002278	Anomodon tasmanicus Broth.
https://id.biodiversity.org.au/name/ausmoss/133916	Anomacaulis (R.M.Schust.) Grolle	https://id.biodiversity.org.au/name/ausmoss/237615	Lophozia subg. Anomacaules R.M.Schust.
https://id.biodiversity.org.au/name/ausmoss/10002295	Anomobryum auratum (Mitt.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10006030	Bryum auratum Mitt.
https://id.biodiversity.org.au/name/ausmoss/10003323	Anomobryum cymbifolium (Lindb.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10006156	Bryum cymbifolium Lindb.
https://id.biodiversity.org.au/name/ausmoss/10005860	Anomobryum harriotii (R.Br.bis) Dixon	https://id.biodiversity.org.au/name/ausmoss/10005978	Bryum harriottii R.Br.bis
https://id.biodiversity.org.au/name/ausmoss/10005861	Anomobryum lanatum (P.Beauv.) J.R.Spence & H.P.Ramsay	https://id.biodiversity.org.au/name/ausmoss/10006031	Mnium lanatum P.Beauv.
https://id.biodiversity.org.au/name/ausmoss/10005862	Anomobryum subrotundifolium (A.Jaeger) J.R.Spence & H.P.Ramsay	https://id.biodiversity.org.au/name/ausmoss/10001881	Bryum subrotundifolium A.Jaeger
https://id.biodiversity.org.au/name/ausmoss/10002989	Anomodon pseudotristis (Müll.Hal.) Kindb.	https://id.biodiversity.org.au/name/ausmoss/10006271	Hypnum pseudotriste Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/210084	Anoplostoma whiteleggei (Carrington & Pearson) E.A.Hodgs. & Allison	https://id.biodiversity.org.au/name/ausmoss/210080	Jungermannia whiteleggei Carrington & Pearson
https://id.biodiversity.org.au/name/ausmoss/128990	Anthelia (Dumort.) Dumort.	https://id.biodiversity.org.au/name/ausmoss/237633	Jungermannia sect. Anthelia Dumort.
https://id.biodiversity.org.au/name/ausmoss/209885	Anthoceros tuberosus (Taylor) Steph.	https://id.biodiversity.org.au/name/ausmoss/209883	Anthoceros tuberosus Taylor
https://id.biodiversity.org.au/name/ausmoss/10003327	Apalodium australe (Hook.f. & Wilson) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10001892	Orthodontium australe Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10003329	Apalodium lanceolatum (Mitt.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10005017	Orthodontium lanceolatum Mitt.
https://id.biodiversity.org.au/name/ausmoss/10003330	Apalodium lineare (Schwägr.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10001894	Orthodontium lineare Schwägr.
https://id.biodiversity.org.au/name/ausmoss/10003332	Apalodium sulcatum (Hook. & Wilson) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10005021	Orthodontium sulcatum Hook. & Wilson
https://id.biodiversity.org.au/name/ausmoss/163650	Aphanolejeunea amphibola (B.M.Thiers) Pócs & Bernecker	https://id.biodiversity.org.au/name/ausmoss/156323	Cololejeunea amphibola B.M.Thiers
https://id.biodiversity.org.au/name/ausmoss/158212	Aphanolejeunea borneensis (Herzog) Pócs	https://id.biodiversity.org.au/name/ausmoss/209894	Aphanolejeunea microscopica var. borneensis Herzog
https://id.biodiversity.org.au/name/ausmoss/163538	Aphanolejeunea mamillata (Angstr.) Steph.	https://id.biodiversity.org.au/name/ausmoss/210268	Lejeunea mamillata Angstr.
https://id.biodiversity.org.au/name/ausmoss/234569	Aphanolejeunea papillosa (K.I.Goebel) Herzog	https://id.biodiversity.org.au/name/ausmoss/234568	Physocolea papillosa K.I.Goebel
https://id.biodiversity.org.au/name/ausmoss/234575	Aphanolejeunea sintenisii (A.Evans) Steph.	https://id.biodiversity.org.au/name/ausmoss/8375132	Lejeunea sintenisii A.Evans
https://id.biodiversity.org.au/name/ausmoss/207945	Aphanolejeunea veillonii (Tixier) Pócs	https://id.biodiversity.org.au/name/ausmoss/234495	Cololejeunea veillonii Tixier
https://id.biodiversity.org.au/name/ausmoss/210467	Aplozia (Dumort.) Dumort.	https://id.biodiversity.org.au/name/ausmoss/210468	Jungermannia sect. Aplozia Dumort.
https://id.biodiversity.org.au/name/ausmoss/210469	Aplozia rotata (Hook.f. & Taylor) Rodway	https://id.biodiversity.org.au/name/ausmoss/210465	Jungermannia rotata Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/211363	Arachniopsis herzogii (E.A.Hodgs.) E.A.Hodgs.	https://id.biodiversity.org.au/name/ausmoss/211364	Lepidozia herzogii E.A.Hodgs.
https://id.biodiversity.org.au/name/ausmoss/10006247	Archephemeropsis trentepohlioides Renner	https://id.biodiversity.org.au/name/ausmoss/10006232	Hookeria cuspidata Dozy & Molk.
https://id.biodiversity.org.au/name/ausmoss/10002302	Archidium wattsii (Broth.) I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10005539	Splachnobryum wattsii Broth.
https://id.biodiversity.org.au/name/ausmoss/121281	Archilejeunea (Spruce) Schiffn.	https://id.biodiversity.org.au/name/ausmoss/234497	Lejeunea subg. Archilejeunea Spruce
https://id.biodiversity.org.au/name/ausmoss/209908	Archilejeunea mariana (Gottsche) Steph.	https://id.biodiversity.org.au/name/ausmoss/234510	Lejeunea mariana Gottsche
https://id.biodiversity.org.au/name/ausmoss/129630	Archilejeunea planiuscula (Mitt.) Steph.	https://id.biodiversity.org.au/name/ausmoss/209907	Lejeunea planiuscula Mitt.
https://id.biodiversity.org.au/name/ausmoss/137818	Archilejeunea polymorpha (Sande Lac.) B.M.Thiers & Gradst.	https://id.biodiversity.org.au/name/ausmoss/209914	Phragmicoma polymorpha Sande Lac.
https://id.biodiversity.org.au/name/ausmoss/211326	Archilejeunea robusta (Steph.) Verd.	https://id.biodiversity.org.au/name/ausmoss/211303	Brachiolejeunea robusta Steph.
https://id.biodiversity.org.au/name/ausmoss/10003335	Argyrobryum subrotundum Hampe	https://id.biodiversity.org.au/name/ausmoss/10001881	Bryum subrotundifolium A.Jaeger
https://id.biodiversity.org.au/name/ausmoss/10002303	Arthrocormus schimperi (Dozy & Molk.) Dozy & Molk.	https://id.biodiversity.org.au/name/ausmoss/10006157	Mielichhoferia schimperi Dozy & Molk.
https://id.biodiversity.org.au/name/ausmoss/209879	Aspiromitus glandulosus (Lehm. & Lindenb.) Steph.	https://id.biodiversity.org.au/name/ausmoss/129589	Anthoceros glandulosus Lehm. & Lindenb.
https://id.biodiversity.org.au/name/ausmoss/209917	Asterella australis (Hook.f. & Taylor) Verd.	https://id.biodiversity.org.au/name/ausmoss/209916	Fimbraria australis Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/229947	Asterella australis (Hook.f. & Taylor) Verd. ex G.A.M.Scott & J.A.Bradshaw	https://id.biodiversity.org.au/name/ausmoss/209916	Fimbraria australis Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/210021	Asterella caucasica (Steph.) Buch, A.Evans & Verd.	https://id.biodiversity.org.au/name/ausmoss/209945	Fimbraria caucasica Steph.
https://id.biodiversity.org.au/name/ausmoss/155333	Asterella conocephala (Steph.) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/123546	Fimbraria conocephala Steph.
https://id.biodiversity.org.au/name/ausmoss/229991	Asterella dioica (Steph.) H.A.Mill.	https://id.biodiversity.org.au/name/ausmoss/209920	Fimbraria dioica Steph.
https://id.biodiversity.org.au/name/ausmoss/209922	Asterella drummondii (Taylor) R.M.Schust. ex D.G.Long	https://id.biodiversity.org.au/name/ausmoss/209921	Fimbraria drummondii Taylor
https://id.biodiversity.org.au/name/ausmoss/169800	Asterella hemisphaerica (L.) P.Beauv.	https://id.biodiversity.org.au/name/ausmoss/168587	Marchantia hemisphaerica L.
https://id.biodiversity.org.au/name/ausmoss/209925	Asterella muelleri (Gottsche ex Steph.) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/209924	Fimbraria muelleri Gottsche ex Steph.
https://id.biodiversity.org.au/name/ausmoss/209927	Asterella setisquama (Steph.) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/209926	Fimbraria setisquama Steph.
https://id.biodiversity.org.au/name/ausmoss/209929	Asterella subplana (Steph.) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/229965	Fimbraria subplana Steph.
https://id.biodiversity.org.au/name/ausmoss/209931	Asterella tasmanica (Steph.) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/229966	Fimbraria tasmanica Steph.
https://id.biodiversity.org.au/name/ausmoss/169803	Asterella tenella (L.) P.Beauv.	https://id.biodiversity.org.au/name/ausmoss/168588	Marchantia tenella L.
https://id.biodiversity.org.au/name/ausmoss/131101	Asterella tenera (Mitt.) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/209940	Fimbraria tenera Mitt.
https://id.biodiversity.org.au/name/ausmoss/229994	Asterella tenerrima (Steph.) H.A.Mill.	https://id.biodiversity.org.au/name/ausmoss/209941	Fimbraria tenerrima Steph.
https://id.biodiversity.org.au/name/ausmoss/123544	Asterella whiteleggeana (Steph.) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/209944	Fimbraria whiteleggeana Steph.
https://id.biodiversity.org.au/name/ausmoss/10003338	Astomum brachypelma (Müll.Hal.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10005062	Phascum brachypelma Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10003339	Astomum brisbanicum (Müll.Hal.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10003262	Acaulon brisbanicum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10003340	Astomum cylindricum (Taylor) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10005066	Phascum cylindricum Taylor
https://id.biodiversity.org.au/name/ausmoss/10003341	Astomum exiguum (Hook. & Wilson) Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10005069	Phascum exiguum Hook. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10003343	Astomum gracilentum (Mitt.) Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10005070	Phascum gracilentum Mitt.
https://id.biodiversity.org.au/name/ausmoss/10003347	Astomum perpusillum (Müll.Hal.) Watts & Whitel.	https://id.biodiversity.org.au/name/ausmoss/10005076	Phascum perpusillum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10003350	Astomum tetrapteroides (Müll.Hal.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10005080	Phascum tetrapteroides Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10003353	Astomum weymouthii (Müll.Hal.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10005081	Phascum weymouthii Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10003354	Astrotrichum vagum Hornsch. ex F.M.Bailey	https://id.biodiversity.org.au/name/ausmoss/10004642	Hypnum vagum Hornsch. ex Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10002125	Atrichum androgynum (Müll.Hal.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10005991	Catharinea androgyna Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10006681	Atrichum angustatum var. polysetum (Brid.) Bruch & Schimp.	https://id.biodiversity.org.au/name/ausmoss/10006799	Polytrichum angustatum var. polysetum Wilson
https://id.biodiversity.org.au/name/ausmoss/10003355	Atrichum leptocylindricum (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003815	Catharinea leptocylindrica Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10003356	Atrichum ligulatum (Mitt.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10005211	Polytrichum ligulatum Mitt.
https://id.biodiversity.org.au/name/ausmoss/10003357	Atrichum minutum (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003817	Catharinea minuta Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10003358	Atrichum muelleri (Müll.Hal. & Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10003818	Catharinea muelleri Müll.Hal. & Hampe
https://id.biodiversity.org.au/name/ausmoss/10003359	Atrichum pusillum (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10003820	Catharinea pusilla Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10003360	Atrichum pyriforme (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10003821	Catharinea pyriformis Hampe
