taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/apni/916923	Jungermannia cymbalifera Hook.f. & Taylor	nomenclatural synonym	Tetracymbaliella cymbalifera (Hook.f. & Taylor) Grolle
https://id.biodiversity.org.au/instance/apni/916924	Chiloscyphus cymbalifer (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees	nomenclatural synonym	Tetracymbaliella cymbalifera (Hook.f. & Taylor) Grolle
https://id.biodiversity.org.au/instance/apni/916922	Heteroscyphus cymbalifer (Hook.f. & Taylor) J.J.Engel & R.M.Schust.	nomenclatural synonym	Tetracymbaliella cymbalifera (Hook.f. & Taylor) Grolle
https://id.biodiversity.org.au/instance/apni/863398	Jungermannia flagellifera Hook.	nomenclatural synonym	Dendromastigophora flagellifera (Hook.) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/863399	Sendtnera flagellifera (Hook.) Nees	nomenclatural synonym	Dendromastigophora flagellifera (Hook.) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/863400	Mastigophora flagellifera (Hook.) Steph.	nomenclatural synonym	Dendromastigophora flagellifera (Hook.) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/864598	Jungermannia diclados Brid. ex F.Weber	nomenclatural synonym	Mastigophora diclados (Brid. ex F.Weber) Nees
https://id.biodiversity.org.au/instance/apni/862170	Plagiochila simpsonii W.Martin & E.A.Hodgs.	taxonomic synonym	Acrochila biserialis (Lehm. & Lindenb.) Grolle
https://id.biodiversity.org.au/instance/apni/862169	Plagiochila biserialis Lehm. & Lindenb.	nomenclatural synonym	Acrochila biserialis (Lehm. & Lindenb.) Grolle
https://id.biodiversity.org.au/instance/apni/862171	Acrochila simpsonii (W.Martin & E.A.Hodgs.) R.M.Schust.	taxonomic synonym	Acrochila biserialis (Lehm. & Lindenb.) Grolle
https://id.biodiversity.org.au/instance/apni/918407	Jungermannia pleurata Hook.f. & Taylor	nomenclatural synonym	Dinckleria pleurata (Hook.f. & Taylor) Trevis.
https://id.biodiversity.org.au/instance/apni/918408	Plagiochila pleurata (Hook.f. & Taylor) Taylor & Hook.f. ex Gottsche, Lindenb. & Nees	nomenclatural synonym	Dinckleria pleurata (Hook.f. & Taylor) Trevis.
https://id.biodiversity.org.au/instance/apni/918416	Radula sect. Plagiochila Dumort.	nomenclatural synonym	Plagiochila (Dumort.) Dumort.
https://id.biodiversity.org.au/instance/apni/864775	Jungermannia abietina Nees	nomenclatural synonym	Plagiochila abietina (Nees) Nees & Mont.
https://id.biodiversity.org.au/instance/apni/864776	Jungermannia arbuscula Brid. ex Lehm. & Lindenb.	nomenclatural synonym	Plagiochila arbuscula (Brid. ex Lehm. & Lindenb.) Lindenb.
https://id.biodiversity.org.au/instance/apni/864777	Plagiochila ferdinandi-muelleri Steph.	taxonomic synonym	Plagiochila arbuscula (Brid. ex Lehm. & Lindenb.) Lindenb.
https://id.biodiversity.org.au/instance/apni/864779	Plagiochila baileyana Steph. ex F.M.Bailey	nomenclatural synonym	Plagiochila baileyana Steph.
https://id.biodiversity.org.au/instance/apni/864780	Plagiochila conturbata Steph.	taxonomic synonym	Plagiochila baileyana Steph.
https://id.biodiversity.org.au/instance/apni/864781	Plagiochila rossii Steph.	taxonomic synonym	Plagiochila baileyana Steph.
https://id.biodiversity.org.au/instance/apni/864782	Plagiochila victoriae Steph.	taxonomic synonym	Plagiochila baileyana Steph.
https://id.biodiversity.org.au/instance/apni/864783	Plagiochila deltoidea var. pachydictyon Herzog	taxonomic synonym	Plagiochila baileyana Steph.
https://id.biodiversity.org.au/instance/apni/864784	Jungermannia bantamensis Reinw., Blume & Nees	nomenclatural synonym	Plagiochila bantamensis (Reinw., Blume & Nees) Mont.
https://id.biodiversity.org.au/instance/apni/864785	Jungermannia blepharophora Nees	nomenclatural synonym	Plagiochila blepharophora (Nees) Lindenb.
https://id.biodiversity.org.au/instance/apni/864786	Plagiochila sydneyensis Beauverd	taxonomic synonym	Plagiochila chauviniana Mont.
https://id.biodiversity.org.au/instance/apni/864787	Plagiochila remyana Steph.	taxonomic synonym	Plagiochila chauviniana Mont.
https://id.biodiversity.org.au/instance/apni/864788	Jungermannia circinalis Lehm. & Lindenb.	nomenclatural synonym	Plagiochila circinalis (Lehm. & Lindenb.) Lehm. & Lindenb. ex Lindenb.
https://id.biodiversity.org.au/instance/apni/864789	Jungermannia hemicardia Hook.f. & Taylor	taxonomic synonym	Plagiochila circinalis (Lehm. & Lindenb.) Lehm. & Lindenb. ex Lindenb.
https://id.biodiversity.org.au/instance/apni/864790	Plagiochila hemicardia (Hook.f. & Taylor) Taylor & Hook.f. ex Gottsche, Lindenb. & Nees	taxonomic synonym	Plagiochila circinalis (Lehm. & Lindenb.) Lehm. & Lindenb. ex Lindenb.
https://id.biodiversity.org.au/instance/apni/864791	Plagiochila microdictyon Mitt.	taxonomic synonym	Plagiochila circinalis (Lehm. & Lindenb.) Lehm. & Lindenb. ex Lindenb.
https://id.biodiversity.org.au/instance/apni/864792	Plagiochila decurvifolia Steph.	taxonomic synonym	Plagiochila circinalis (Lehm. & Lindenb.) Lehm. & Lindenb. ex Lindenb.
https://id.biodiversity.org.au/instance/apni/864793	Plagiochila deflexifolia Steph.	taxonomic synonym	Plagiochila circinalis (Lehm. & Lindenb.) Lehm. & Lindenb. ex Lindenb.
https://id.biodiversity.org.au/instance/apni/864794	Plagiochila apiculata Steph. ex Weymouth	taxonomic synonym	Plagiochila circinalis (Lehm. & Lindenb.) Lehm. & Lindenb. ex Lindenb.
https://id.biodiversity.org.au/instance/apni/864795	Plagiochila apiculata Steph. ex Dugas	taxonomic synonym	Plagiochila circinalis (Lehm. & Lindenb.) Lehm. & Lindenb. ex Lindenb.
https://id.biodiversity.org.au/instance/apni/864797	Plagiochila hartziana Pearson	taxonomic synonym	Plagiochila deltoidea Lindenb.
https://id.biodiversity.org.au/instance/apni/864798	Jungermannia dendroides Nees	nomenclatural synonym	Plagiochila dendroides (Nees) Lindenb.
https://id.biodiversity.org.au/instance/apni/864799	Jungermannia aculeata Hook.f. & Taylor	taxonomic synonym	Plagiochila fasciculata Lindenb.
https://id.biodiversity.org.au/instance/apni/864800	Plagiochila aculeata (Hook.f. & Taylor) Taylor & Hook.f. ex Gottsche, Lindenb. & Nees	taxonomic synonym	Plagiochila fasciculata Lindenb.
https://id.biodiversity.org.au/instance/apni/864801	Plagiochila fasciculata var. labillardiereana Gottsche	taxonomic synonym	Plagiochila fasciculata Lindenb.
https://id.biodiversity.org.au/instance/apni/864802	Plagiochila fasciculata var. muelleriana Gottsche	taxonomic synonym	Plagiochila fasciculata Lindenb.
https://id.biodiversity.org.au/instance/apni/864804	Jungermannia fruticella Hook.f. & Taylor	nomenclatural synonym	Plagiochila fruticella (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/864805	Plagiochila dicksonii Hook.f. & Taylor	taxonomic synonym	Plagiochila fruticella (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/864879	Jungermannia fuscella Hook.f. & Taylor	nomenclatural synonym	Plagiochila fuscella (Hook.f. & Taylor) Taylor & Hook.f. ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/864880	Jungermannia incurvicolla Hook.f. & Taylor	nomenclatural synonym	Plagiochila incurvicolla (Hook.f. & Taylor) Taylor & Hook.f. ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/864881	Plagiochila acutifolia Steph.	taxonomic synonym	Plagiochila inflata Steph.
https://id.biodiversity.org.au/instance/apni/864882	Plagiochila sinclairii Mitt.	taxonomic synonym	Plagiochila intertexta Hook.f. & Taylor
https://id.biodiversity.org.au/instance/apni/864883	Plagiochila traversii Steph.	taxonomic synonym	Plagiochila intertexta Hook.f. & Taylor
https://id.biodiversity.org.au/instance/apni/864885	Plagiochila queenslandica Steph.	taxonomic synonym	Plagiochila metcalfii Steph.
https://id.biodiversity.org.au/instance/apni/864886	Plagiochila bellendeniensis Steph.	taxonomic synonym	Plagiochila metcalfii Steph.
https://id.biodiversity.org.au/instance/apni/864888	Plagiochila camarae Steph. ex Dugas	taxonomic synonym	Plagiochila metcalfii Steph.
https://id.biodiversity.org.au/instance/apni/864889	Plagiochila pendula Hampe & Gottsche	taxonomic synonym	Plagiochila metcalfii Steph.
https://id.biodiversity.org.au/instance/apni/864891	Plagiochila australis Steph.	taxonomic synonym	Plagiochila obscura Colenso
https://id.biodiversity.org.au/instance/apni/864896	Jungermannia ramosissima Hook.	nomenclatural synonym	Plagiochila ramosissima (Hook.) Lindenb.
https://id.biodiversity.org.au/instance/apni/864897	Jungermannia renitens Nees	nomenclatural synonym	Plagiochila renitens (Nees) Lindenb.
https://id.biodiversity.org.au/instance/apni/864898	Jungermannia retrospectans Nees	taxonomic synonym	Plagiochila retrospectans Nees
https://id.biodiversity.org.au/instance/apni/864899	Jungermannia opisthotona Hook.f. & Taylor	taxonomic synonym	Plagiochila retrospectans Nees
https://id.biodiversity.org.au/instance/apni/864900	Plagiochila opisthotona (Hook.f. & Taylor) Taylor & Hook.f. ex Gottsche, Lindenb. & Nees	taxonomic synonym	Plagiochila retrospectans Nees
https://id.biodiversity.org.au/instance/apni/918429	Plagiochila taylorii Steph.	taxonomic synonym	Plagiochila stephensoniana Mitt.
https://id.biodiversity.org.au/instance/apni/918430	Plagiochila taylori Steph.	taxonomic synonym	Plagiochila stephensoniana Mitt.
https://id.biodiversity.org.au/instance/apni/864907	Plagiochila neohoweana Pearson	taxonomic synonym	Plagiochila strombifolia (Hook.f. & Taylor) Lehm.
https://id.biodiversity.org.au/instance/apni/864904	Jungermannia strombifolia (Taylor ex Lehm.) Hook.f. & Taylor	nomenclatural synonym	Plagiochila strombifolia (Hook.f. & Taylor) Lehm.
https://id.biodiversity.org.au/instance/apni/864905	Plagiochila stuartiana Gottsche	taxonomic synonym	Plagiochila strombifolia (Hook.f. & Taylor) Lehm.
https://id.biodiversity.org.au/instance/apni/864906	Plagiochila kingiana Gottsche	taxonomic synonym	Plagiochila strombifolia (Hook.f. & Taylor) Lehm.
https://id.biodiversity.org.au/instance/apni/864910	Plagiochila multifurcata Steph.	taxonomic synonym	Plagiochila teysmannii Sande Lac.
https://id.biodiversity.org.au/instance/apni/864964	Plagiochila brotheri Steph.	taxonomic synonym	Plagiochila vitiensis Mitt.
https://id.biodiversity.org.au/instance/apni/864965	Plagiochila serrifolia Steph.	taxonomic synonym	Plagiochila vitiensis Mitt.
https://id.biodiversity.org.au/instance/apni/864966	Jungermannia conjugata Hook.	nomenclatural synonym	Plagiochilion conjugatum (Hook.) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/864967	Jungermannia opposita Reinw., Blume & Nees	nomenclatural synonym	Plagiochilion oppositum (Reinw., Blume & Nees) S.Hatt.
https://id.biodiversity.org.au/instance/apni/864039	Isotachis attenuatus Rodway	nomenclatural synonym	Isophyllaria attenuata (Rodway) E.A.Hodgs.
https://id.biodiversity.org.au/instance/apni/865607	Blepharostoma palmatum Lindb. ex Pearson	nomenclatural synonym	Temnoma palmatum (Lindb. ex Pearson) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/865609	Jungermannia pulchella Hook.	nomenclatural synonym	Temnoma pulchellum (Hook.) Mitt.
https://id.biodiversity.org.au/instance/apni/865610	Blepharostoma pulchellum (Hook.) Steph.	nomenclatural synonym	Temnoma pulchellum (Hook.) Mitt.
https://id.biodiversity.org.au/instance/apni/865611	Jungermannia quadrifida Mitt.	nomenclatural synonym	Temnoma quadrifidum (Mitt.) Mitt. ex E.A.Hodgs. & Allison
https://id.biodiversity.org.au/instance/apni/918902	Leiomitra julacea Hatcher ex J.J.Engel	nomenclatural synonym	Castanoclobus julaceus (Hatcher ex J.J.Engel) J.J.Engel & Glenny
https://id.biodiversity.org.au/instance/apni/918907	Trichocolea julaceus (Hatcher ex J.J.Engel) J.J.Engel & Glenny	nomenclatural synonym	Castanoclobus julaceus (Hatcher ex J.J.Engel) J.J.Engel & Glenny
https://id.biodiversity.org.au/instance/apni/863470	Jungermannia polyacantha Hook.f. & Taylor	nomenclatural synonym	Eotrichocolea polyacantha (Hook.f. & Taylor) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/865727	Jungermannia mollissima Hook.f. & Taylor	nomenclatural synonym	Trichocolea mollissima (Hook.f. & Taylor) Gottsche
https://id.biodiversity.org.au/instance/apni/865730	Trichocolea australis Steph.	taxonomic synonym	Trichocolea mollissima (Hook.f. & Taylor) Gottsche
https://id.biodiversity.org.au/instance/apni/865728	Jungermannia tomentella var. javanica Reinw., Blume & Nees	taxonomic synonym	Trichocolea mollissima (Hook.f. & Taylor) Gottsche
https://id.biodiversity.org.au/instance/apni/865729	Trichocolea tomentella var. javanica (Reinw., Blume & Nees) Gottsche, Lindenb. & Nees	taxonomic synonym	Trichocolea mollissima (Hook.f. & Taylor) Gottsche
https://id.biodiversity.org.au/instance/apni/865734	Jungermannia pluma Reinw., Blume & Nees	nomenclatural synonym	Trichocolea pluma (Reinw., Blume & Nees) Mont.
https://id.biodiversity.org.au/instance/apni/865735	Trichocolea tomentella var. pluma (Reinw., Blume & Nees) Gottsche, Lindenb. & Nees	nomenclatural synonym	Trichocolea pluma (Reinw., Blume & Nees) Mont.
https://id.biodiversity.org.au/instance/apni/918851	Pachyschistochila R.M.Schust. & J.J.Engel	taxonomic synonym	Schistochila Dumort.
https://id.biodiversity.org.au/instance/apni/918852	Paraschistochila R.M.Schust.	taxonomic synonym	Schistochila Dumort.
https://id.biodiversity.org.au/instance/apni/918856	Jungermannia aligera Nees & Blume	nomenclatural synonym	Schistochila aligera (Nees & Blume) J.B.Jack & Steph.
https://id.biodiversity.org.au/instance/apni/918857	Paraschistochila aligera (Nees & Blume) R.M.Schust.	nomenclatural synonym	Schistochila aligera (Nees & Blume) J.B.Jack & Steph.
https://id.biodiversity.org.au/instance/apni/918858	Paraschistochila lacerata (Steph.) R.M.Schust.	nomenclatural synonym	Schistochila lacerata Steph.
https://id.biodiversity.org.au/instance/apni/865418	Jungermannia lehmanniana Lehm. & Lindenb.	nomenclatural synonym	Schistochila lehmanniana (Lehm. & Lindenb.) Carrington & Pearson
https://id.biodiversity.org.au/instance/apni/865419	Gottschea lehmanniana (Lindenb.) Nees	nomenclatural synonym	Schistochila lehmanniana (Lehm. & Lindenb.) Carrington & Pearson
https://id.biodiversity.org.au/instance/apni/865421	Jungermannia hombroniana (Mont.) Hook.f. & Taylor	taxonomic synonym	Schistochila lehmanniana (Lehm. & Lindenb.) Carrington & Pearson
https://id.biodiversity.org.au/instance/apni/865420	Gottschea hombroniana Mont.	taxonomic synonym	Schistochila lehmanniana (Lehm. & Lindenb.) Carrington & Pearson
https://id.biodiversity.org.au/instance/apni/918863	Pachyschistochila parvistipula (Rodway) R.M.Schust. & J.J.Engel	nomenclatural synonym	Schistochila parvistipula Rodway
https://id.biodiversity.org.au/instance/apni/918865	Gottschea philippinensis Mont.	nomenclatural synonym	Schistochila philippinensis (Mont.) J.B.Jack & Steph.
https://id.biodiversity.org.au/instance/apni/918866	Paraschistochila philippinensis (Mont.) R.M.Schust.	nomenclatural synonym	Schistochila philippinensis (Mont.) J.B.Jack & Steph.
https://id.biodiversity.org.au/instance/apni/918867	Paraschistochila philippensis R.M.Schust.	nomenclatural synonym	Schistochila philippinensis (Mont.) J.B.Jack & Steph.
https://id.biodiversity.org.au/instance/apni/918869	Jungermannia pinnatifolia Hook.	nomenclatural synonym	Schistochila pinnatifolia (Hook.) Trevis.
https://id.biodiversity.org.au/instance/apni/918870	Gottschea pinnatifolia (Hook.) Nees	nomenclatural synonym	Schistochila pinnatifolia (Hook.) Trevis.
https://id.biodiversity.org.au/instance/apni/918872	Paraschistochila pinnatifolia (Hook.) R.M.Schust.	nomenclatural synonym	Schistochila pinnatifolia (Hook.) Trevis.
https://id.biodiversity.org.au/instance/apni/918873	Jungermannia ciliigera Hook.f. & Taylor	taxonomic synonym	Schistochila pinnatifolia (Hook.) Trevis.
https://id.biodiversity.org.au/instance/apni/918874	Schistochila ciliigera (Hook.f. & Taylor) Steph.	taxonomic synonym	Schistochila pinnatifolia (Hook.) Trevis.
https://id.biodiversity.org.au/instance/apni/918875	Schistochila spinosa Steph.	taxonomic synonym	Schistochila pinnatifolia (Hook.) Trevis.
https://id.biodiversity.org.au/instance/apni/918876	Schistochilaster spinosa (Steph.) H.A.Mill.	taxonomic synonym	Schistochila pinnatifolia (Hook.) Trevis.
https://id.biodiversity.org.au/instance/apni/918884	Pachyschistochila trispirales (R.M.Schust.) R.M.Schust. & J.J.Engel	nomenclatural synonym	Schistochila trispiralis R.M.Schust.
https://id.biodiversity.org.au/instance/apni/918885	Jungermannia tuloides Hook.f. & Taylor	nomenclatural synonym	Schistochila tuloides (Hook.f. & Taylor) Steph.
https://id.biodiversity.org.au/instance/apni/918886	Paraschistochila tuloides (Hook.f. & Taylor) R.M.Schust.	nomenclatural synonym	Schistochila tuloides (Hook.f. & Taylor) Steph.
https://id.biodiversity.org.au/instance/apni/918887	Schistochila fragilis Steph.	taxonomic synonym	Schistochila tuloides (Hook.f. & Taylor) Steph.
https://id.biodiversity.org.au/instance/apni/918888	Schistochilaster fragilis (Steph.) H.A.Mill.	taxonomic synonym	Schistochila tuloides (Hook.f. & Taylor) Steph.
https://id.biodiversity.org.au/instance/apni/917177	Jungermannia apiculata Reinw., Blume & Nees	nomenclatural synonym	Frullania apiculata (Reinw., Blume & Nees) Dumort.
https://id.biodiversity.org.au/instance/apni/917180	Frullania apiculata var. parva S.Hatt.	taxonomic synonym	Frullania apiculata (Reinw., Blume & Nees) Dumort.
https://id.biodiversity.org.au/instance/apni/917190	Frullania weymouthiana Steph.	taxonomic synonym	Frullania aterrima (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/917189	Jungermannia aterrima Hook.f. & Taylor	nomenclatural synonym	Frullania aterrima (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863513	Frullania cinnamomea Carrington & Pearson	taxonomic synonym	Frullania clavata (Hook.f. & Taylor) Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863512	Jungermannia clavata Hook.f. & Taylor	nomenclatural synonym	Frullania clavata (Hook.f. & Taylor) Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863517	Frullania grayana Steph.	taxonomic synonym	Frullania deplanata Mitt.
https://id.biodiversity.org.au/instance/apni/863521	Jungermannia ericoides Nees	nomenclatural synonym	Frullania ericoides (Nees) Mont.
https://id.biodiversity.org.au/instance/apni/863523	Frullania squarrosa (Reinw., Blume & Nees) Nees	taxonomic synonym	Frullania ericoides (Nees) Mont.
https://id.biodiversity.org.au/instance/apni/863522	Jungermannia squarrosa Reinw., Blume & Nees	taxonomic synonym	Frullania ericoides (Nees) Mont.
https://id.biodiversity.org.au/instance/apni/863525	Frullania forsythiana Steph.	taxonomic synonym	Frullania falciloba Taylor ex Lehm.
https://id.biodiversity.org.au/instance/apni/863526	Frullania wattsiana Steph.	taxonomic synonym	Frullania falciloba Taylor ex Lehm.
https://id.biodiversity.org.au/instance/apni/863527	Frullania asperifolia Steph.	taxonomic synonym	Frullania falciloba Taylor ex Lehm.
https://id.biodiversity.org.au/instance/apni/863528	Frullania knightiana Steph.	taxonomic synonym	Frullania falciloba Taylor ex Lehm.
https://id.biodiversity.org.au/instance/apni/863529	Frullania binominata Steph.	taxonomic synonym	Frullania falciloba Taylor ex Lehm.
https://id.biodiversity.org.au/instance/apni/863535	Jungermannia fugax Hook.f. & Taylor	nomenclatural synonym	Frullania fugax (Hook.f. & Taylor) Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863538	Jubula gaudichaudii Nees & Mont.	nomenclatural synonym	Frullania gaudichaudii (Nees & Mont.) Nees & Mont. ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863540	Frullania australis Steph.	taxonomic synonym	Frullania hypoleuca Nees
https://id.biodiversity.org.au/instance/apni/863542	Frullania hasskarliana var. queenslandica S.Hatt.	taxonomic synonym	Frullania johnsonii Steph.
https://id.biodiversity.org.au/instance/apni/863546	Frullania hampeana Nees	taxonomic synonym	Frullania monocera var. depauperata S.Hatt.
https://id.biodiversity.org.au/instance/apni/917260	Frullania wildii Steph.	taxonomic synonym	Frullania pentapleura Taylor
https://id.biodiversity.org.au/instance/apni/863611	Frullania reptans Mitt.	taxonomic synonym	Frullania probosciphora Taylor
https://id.biodiversity.org.au/instance/apni/863612	Frullania maccrantica Gottsche	taxonomic synonym	Frullania probosciphora Taylor
https://id.biodiversity.org.au/instance/apni/863613	Frullania maccreana F.Muell. ex Steph.	taxonomic synonym	Frullania probosciphora Taylor
https://id.biodiversity.org.au/instance/apni/863616	Frullania pentapleura subsp. falsa (Steph.) S.Hatt.	taxonomic synonym	Frullania probosciphora Taylor
https://id.biodiversity.org.au/instance/apni/863614	Frullania falsa Steph.	taxonomic synonym	Frullania probosciphora Taylor
https://id.biodiversity.org.au/instance/apni/863554	Jungermannia pycnantha Hook.f. & Taylor	nomenclatural synonym	Frullania pycnantha (Hook.f. & Taylor) Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863565	Jungermannia rostrata Hook.f. & Taylor	nomenclatural synonym	Frullania rostrata (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863566	Jungermannia congesta Hook.f. & Taylor	taxonomic synonym	Frullania rostrata (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863567	Frullania congesta (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees	taxonomic synonym	Frullania rostrata (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863568	Frullania megalocarpa Taylor	taxonomic synonym	Frullania rostrata (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863569	Frullania diplota Taylor	taxonomic synonym	Frullania rostrata (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863570	Frullania minutistipula Steph.	taxonomic synonym	Frullania rostrata (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863571	Frullania junghuhniana subsp. wattsii S.Hatt.	taxonomic synonym	Frullania rostrata (Hook.f. & Taylor) Hook.f. & Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/863574	Frullania elongata Steph.	nomenclatural synonym	Frullania rubella var. elongata (Steph.) S.Hatt.
https://id.biodiversity.org.au/instance/apni/917262	Frullania dietrichana Steph.	taxonomic synonym	Frullania seriata Gottsche ex Steph.
https://id.biodiversity.org.au/instance/apni/917264	Frullania dietrichiana Steph.	taxonomic synonym	Frullania seriata Gottsche ex Steph.
https://id.biodiversity.org.au/instance/apni/917265	Frullania difficilis Steph.	taxonomic synonym	Frullania seriata Gottsche ex Steph.
https://id.biodiversity.org.au/instance/apni/863620	Frullania ballinensis Steph.	taxonomic synonym	Frullania serrata Gottsche
https://id.biodiversity.org.au/instance/apni/863622	Jungermannia squarrosula Hook.f. & Taylor	nomenclatural synonym	Frullania squarrosula (Hook.f. & Taylor) Taylor ex Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/instance/apni/862174	Phragmicoma aulacophora Mont.	nomenclatural synonym	Acrolejeunea aulacophora (Mont.) Steph.
https://id.biodiversity.org.au/instance/apni/862175	Ptychocoleus aulacophorus (Mont.) Steph.	nomenclatural synonym	Acrolejeunea aulacophora (Mont.) Steph.
https://id.biodiversity.org.au/instance/apni/917385	Ptychanthus pycnocladus Taylor	nomenclatural synonym	Acrolejeunea pycnoclada (Taylor) Schiffn.
https://id.biodiversity.org.au/instance/apni/917386	Ptychocoleus pycnocladus (Taylor) Steph.	nomenclatural synonym	Acrolejeunea pycnoclada (Taylor) Schiffn.
https://id.biodiversity.org.au/instance/apni/862206	Acrolejeunea wildii Steph. ex Watts	taxonomic synonym	Acrolejeunea securifolia (Nees) Steph. & Watts
https://id.biodiversity.org.au/instance/apni/862207	Ptychocoleus wildii (Steph. ex Watts) Steph.	taxonomic synonym	Acrolejeunea securifolia (Nees) Steph. & Watts
https://id.biodiversity.org.au/instance/apni/862208	Ptychocoleus parvus Steph.	taxonomic synonym	Acrolejeunea securifolia (Nees) Steph. & Watts
https://id.biodiversity.org.au/instance/apni/862209	Brachiolejeunea parva (Steph.) Steph. ex S.W.Arnell	taxonomic synonym	Acrolejeunea securifolia (Nees) Steph. & Watts
https://id.biodiversity.org.au/instance/apni/862203	Jungermannia securifolia Nees	nomenclatural synonym	Acrolejeunea securifolia (Nees) Steph. & Watts
https://id.biodiversity.org.au/instance/apni/862204	Ptychocoleus securifolius (Nees) Trevis.	nomenclatural synonym	Acrolejeunea securifolia (Nees) Steph. & Watts
https://id.biodiversity.org.au/instance/apni/862205	Lejeunea wildii Steph.	taxonomic synonym	Acrolejeunea securifolia (Nees) Steph. & Watts
https://id.biodiversity.org.au/instance/apni/917398	Lejeunea subg. Archilejeunea Spruce	nomenclatural synonym	Archilejeunea (Spruce) Schiffn.
https://id.biodiversity.org.au/instance/apni/862397	Lejeunea planiuscula Mitt.	nomenclatural synonym	Archilejeunea planiuscula (Mitt.) Steph.
https://id.biodiversity.org.au/instance/apni/862408	Phragmicoma polymorpha Sande Lac.	nomenclatural synonym	Archilejeunea polymorpha (Sande Lac.) B.M.Thiers & Gradst.
https://id.biodiversity.org.au/instance/apni/862409	Archilejeunea wattsiana Steph.	taxonomic synonym	Archilejeunea polymorpha (Sande Lac.) B.M.Thiers & Gradst.
https://id.biodiversity.org.au/instance/apni/865998	Siphonolejeunea subg. Austrolejeunea R.M.Schust.	taxonomic synonym	Austrolejeunea R.M.Schust.
https://id.biodiversity.org.au/instance/apni/865999	Nephelolejeunea Grolle	taxonomic synonym	Austrolejeunea R.M.Schust.
https://id.biodiversity.org.au/instance/apni/862466	Siphonolejeunea olgae R.M.Schust.	nomenclatural synonym	Austrolejeunea olgae (R.M.Schust.) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/862622	Acrolejeunea cristiloba Steph.	nomenclatural synonym	Caudalejeunea cristiloba (Steph.) Gradst.
https://id.biodiversity.org.au/instance/apni/862625	Caudalejeunea lessonii Steph.	taxonomic synonym	Caudalejeunea recurvistipula (Gottsche) Schiffn.
https://id.biodiversity.org.au/instance/apni/862624	Lejeunea recurvistipula Gottsche	nomenclatural synonym	Caudalejeunea recurvistipula (Gottsche) Schiffn.
https://id.biodiversity.org.au/instance/apni/862627	Phragmicoma reniloba Gottsche	nomenclatural synonym	Caudalejeunea reniloba (Gottsche) Steph.
https://id.biodiversity.org.au/instance/apni/862720	Jungermannia albovirens Hook.f. & Taylor	nomenclatural synonym	Cheilolejeunea albovirens (Hook.f. & Taylor) E.A.Hodgs.
https://id.biodiversity.org.au/instance/apni/862735	Strepsilejeunea campbelliensis Steph.	nomenclatural synonym	Cheilolejeunea campbelliensis (Steph.) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/862740	Lejeunea ceylanica Gottsche	nomenclatural synonym	Cheilolejeunea ceylanica (Gottsche) R.M.Schust. & Kachroo
